"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"nettraveler-spear-phishing-email-targets-diplomat-of-uzbekistan","hasproduct","NetTraveler","ORG","Trojan","PRODUCT","The first execution of this NetTraveler Trojan starts off with an installation process . Like previous versions , this NetTraveler sample writes its configuration to a file , in this case the configuration is written to a file named â€config.datâ€. Figure 7 "
"Operation-Blockbuster-Report","hasattacklocation","Operation","EVENT","South  Korea","GPE","The malware analyzed in this Operation and attributed to the Lazarus Group has been used to target government , media , military , aerospace , financial , and critical infrastructure entities in a limited geographic area , primarily South Korea and the United States . "
"Duke_cloud_Linux","indicates","OneDriveSolution","WORK_OF_ART","one","CARDINAL","In these cases , the victim has been presented with the decoy file while in the background the downloader has proceeded to download and execute one of the CloudDuke trojans , "" OneDriveSolution "" or "" BastionSolution "" . Example of one of the decoy documents employed in the CloudDuke spear - phishing campaigns . "
"elise-security-through-obesity.html","hasattacklocation","VirusTotal","ORG","Taiwan","GPE","The sample was submitted to VirusTotal on 3rd December 2015 from Taiwan and at the time was only detected by 3 out of 54 antivirus vendors as malicious . "
"nettraveler-spear-phishing-email-targets-diplomat-of-uzbekistan","hasattacklocation","AutoFocus","ORG","China","GPE","Unit 42 TAGGED : AutoFocus , NetTraveler , spearphishing , Trojan , Ufa , Ufe , Uzbekistan , WildFire Unit 42 recently identified a targeted attack against an individual working for the Foreign Ministry of Uzbekistan in China . Aspear - phishing email was sent to a diplomat of the Embassy of Uzbekistan who is likely based in Beijing , China . "
"nettraveler-apt-targets-russian-european-interests","hasattacklocation","Trojan","ORG","Russia","GPE","Trojan used widely in targeted attacks . We believe that this attacker operates out of China . In addition to Russia , targeted regions include neighboring countries such as Mongolia , Belarus , and other European countries . "
"Damballa discovers new toolset linked to Destover","indicates","Windows","PRODUCT","Microsoft","ORG","setMFT comes with an English usage statement in case the attacker forgets the placement of arguments : What is afset ? afset , like setMFT is also used to timestomp files plus clean Microsoft Windows logs based on criteria ( i d , time ) from the user . "
"Dino – the latest spying malware from an allegedly French espionage group analyzed","hasproduct","PSM","ORG","DataStore","PRODUCT","More precisely , when a modification is made to a moduleâ€ ™ s content in memory , the PSM module saves it as a serialized DataStore . "
"Operation-Blockbuster-Destructive-Malware-Report","indicates","2.3 WhiskeyAlfa-Three  WhiskeyAlfa-Three","PRODUCT","Two hours","TIME","Two hours after stopping the Exchange server , WhiskeyAlfa - Two will shut down the victimâ€ ™ s machine by calling the ExitWindowsEx function . Operation Blockbuster : Destructive Malware Report 2.3 WhiskeyAlfa - Three WhiskeyAlfa - Three is an enhanced version of WhiskeyAlfa - Two . "
"FSOFACY","hasproduct","Adobeâ","ORG","Excel","PRODUCT","First discovered circa 2007 using security vulnerabilities in Microsoft Windows , Sofacy has gone on to develop and launch truly enormous attacks exploiting numerous applications including Adobeâ€ ™ s Acrobat , Microsoft Excel , and others . "
"Forkmeiamfamous_SeaDuke","indicates","PowerShell","PRODUCT","One","CARDINAL","One such task ( an encoded PowerShell script ) instructed Cozyduke to download and execute "
"nanhaishu_whitepaper","hasattacklocation","Barack Obama","PERSON","US","GPE","The event was attended by , among others , Chinese President Xi Jinping and US President Barack Obama ; one of the main topics that was expected to be tabled during the event was the South China Sea dispute[4,5 ] . On October 26th 2015 , there were multiple news reports about the movement of US military ships in the South China Sea[8,9 ] . "
"Dissecting-LinuxMoose","indicates","hourly","TIME","every four hours","TIME","One is done every hour and one is done every four hours . The only difference between the two exchanges is that they update different variables in the client . However almost all of the data is still sent by the C&C. The only difference is that the username and password list used for bruteforce attacks is omitted in the hourly run . "
"report_jaku_analysis_of_botnet_campaign_en_0","hasattacklocation","JAKU","ORG","Japan","GPE","For enterprises , governments , and consumers , the obvious implication is that one way to lower cybersecurity risks is to reduce the use of unlicensed software.â€ However , the evidence from JAKU paints a clearer picture : Whereas enterprise and likeâ€“sized organizations may well be operating correctly with the licensing of software , there are a sizable number of other businesses and organizations that are not . 2 http://globalstudy.bsa.org/2013/malware/study_malware_en.pdf Within the large number of JAKU victim computers , 75 % of Korean machines appear to be running counterfeit Windows ; for Japan this figure is 25 % . "
"nettraveler-apt-targets-russian-european-interests","hasattacklocation","NetTraveler","ORG","Belarus","GPE","NetTraveler is a Trojan used widely in targeted attacks . We believe that this attacker operates out of China . In addition to Russia , targeted regions include neighboring countries such as Mongolia , Belarus , and other European countries . "
"Forkmeiamfamous_SeaDuke","hasproduct","Seaduke","ORG","Python","PRODUCT","Seaduke was developed in Python , the overall framework bears a striking resemblance "
"Carbanak_APT_eng","hasattacklocation","Command and Control","ORG","China","GPE","Command and Control ( C2 ) servers located in China have been identified in this campaign . "
"Operation-Blockbuster-Loaders-Installers-and-Uninstallers-Report","hasproduct","Their Activation Exports  Activation of IndiaGolf","ORG","IndiaGolf Variants","PRODUCT","IndiaGolf - One RomeoMike , DeltaAlfa , WhiskeyBravo StartInstall IndiaGolf - Two RomeoMile , DeltaAlfa , WhiskeyBravo , TangoBravo _ gdimain IndiaGolf - Three RomeoMike , DeltaAlfa UICreate Table 8 - 1 : IndiaGolf Variants , Their Payloads and Their Activation Exports Activation of IndiaGolf requires a loader that loads the IndiaGolf binary into memory and calls the appropriate export , referred to as the â€activation function.â€ Evidence suggests that LimaDelta ( see Section 17 ) is responsible for these tasks . "
"Forkmeiamfamous_SeaDuke","hasproduct","Symantec","ORG","Seaduke","PRODUCT","Seaduke ( detected by Symantec as Trojan . Seaduke ) is a low - profile information- stealing Trojan which appears to be reserved for attacks against a small number of high - value targets . "
"Elephantosis","indicates","Babar","PRODUCT","three","CARDINAL","Babar operates through multiple instances , by injecting its DLL to amaximumof three desktop processes . This is achieved by loadingthe Babar DLL toremote processes through amapped memory object . "
"Operation-Blockbuster-RAT-and-Staging-Report","usesmalware","RDP","ORG","4","CARDINAL","The < flags > field , as in SierraBravo - One , provides details about the status of the infection ( bit 0 ) and if Windows Terminal Services are accessible via port 3389 ( bit 4 ) . Operation Blockbuster : Remote Administration Tools and Content Staging Malware Report 16 . [ Spreader ] SierraCharlie SierraCharlie is a spreader that appears to target RDP as its vector for propagation . "
"Op_Dust_Storm_Report","hasattacktime","SPEAR","ORG","the beginning of 2015","DATE","the variants SPEAR identified . SPEAR discovered two more waves of attacks that Perhaps even more interesting was the fact that the started in July 2015 and October 2015 . Interestingly , one group adopted and eventually customized several Android of the primary targets was a Japanese subsidiary of a backdoors to suit their purposes in the beginning of 2015 . "
"Operation-Blockbuster-RAT-and-Staging-Report","hasproduct","RomeoGolf","ORG","DllMain","PRODUCT","While capable of operating as a service DLL , the core functionality of RomeoGolf is activated out of the DllMain , not the ServiceMain , export . "
"fin1-targets-boot-record","hasproduct","FIN1","ORG","Nemesis","PRODUCT","Nemesis , the malware ecosystem used by FIN1 , includes comprehensive backdoors that support a variety of network protocols and communication channels for command and control ( CnC ) . "
"Operation-DustySky2_-6.2016_TLP_White","hasattacktime","Virus Total","WORK_OF_ART","3 December 20154","DATE","In the beginning of December 2015 , three samples were submitted to online malware detection and analysis platforms malwr.com and Virus Total . The samples were Word documents with a macro version of DustySky . They were submitted on the same date they were last saved . The person who last saved the documents ( after weaponizing them with the malicious macro ) forgot to clear the file metadata . Thus , the â€Last Saved Byâ€ properties of the documents contained his username : moayy2ad@hotmail.com The images below display this username in the samples metadata : Invoice details.doc ( b1071ab4c3ef255c6ec95628744cfd3d ) , uploaded on 3 December 20154 and Invoice-Complete.doc ( 77d6e2068bb3367b1a46472b56063f10 ) uploaded on 2 December 20155 4 https://malwr.com/analysis/Yjc4YjVjYmNjYzVjNGE2MzhkMTc1OWJjMjdjNjExNWU/ 5 https://malwr.com/analysis/NmU4MjcxYjYwZmQ1NDk4YmI5NjI3MDMzMDM2N2E1ZTY/ Google-Privacy.doc ( 9c60fadece6ea770e2c1814ac4b3ae74 ) uploaded to VirusTotal on 3 December 20156 6 https://www.virustotal.com/en/file/f96f07288039ebabb8d837043f06f8f1445ed4484023353e1111a40ac4f25fd8/analysis/ 7 mrayesh.blogspot[.]com "
