"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"TeleBots are back_ supply-chain attacks against Ukraine","hasattacklocation","TeleBots","ORG","Ukraine","GPE","R used by the TeleBots group . In the code of Python script , attackers left their comment which had following text : feedback : openy0urm1nd[@]protonmail.ch Win32 / Filecoder . AESNI.C On 18 May 2017 , we noticed new activity on the part of another ransomware family Win32 / Filecoder . AESNI.C ( also referred to as XData ) . This ransomware was spread mostly in Ukraine , because of an interesting initial vector . "
"Charming_Kitten_2017","hasattacklocation","Palo Alto Networks","ORG","Saudi Arabia","GPE","By pivoting off the malicious infrastructure we found a sample of MAGICHOUND.RETRIEVER , a malware which is covered in a report by Palo Alto Networks about a group they call Magic Hound37 . The report says that Magic Hound “ has primarily targeted organizations in the energy , government , and technology sectors that are either based or have business interests in Saudi Arabia ” . "
"unit42-magic-hound-campaign-attacks-saudi-targets","targets","Magic Hound","ORG","Pupy RAT","PRODUCT","The Magic Hound campaign used Word and Excel documents as a delivery method , speci.cally . documents that contain a malicious macro that attempts to load either the Pupy RAT or possibly Meterpreter . "
"Threat_Group_APT28_Slips_Office_Malware","hasattacktime","Seduploader","ORG","a few days","DATE","Based on structural code analysis of recent payloads observed in the campaign , we see they are identical to previous Seduploader samples employed by APT28 . We identi.ed the control server domain associated with this activity as webviewres[.]net , which is consistent with . past APT28 domain registration techniques that spoof legitimate - sounding infrastructure . This domain was registered on October 25 , a few days before the payload and malicious documents were created . "
"cloud-hopper-report-final-v4","hasattacklocation","FYP","ORG","China","GPE","In addition to the FYP principle of innovation , China is also promoting ten key industries in which it wants to improve innovation in manufacturing as part of the ‘ Made in China 2025 ’ initiative.12 Observed APT10 targeting is in line with many of the historic compromises we have outlined previously as originating from China . This targeting spans industries that align with China ’s 13th FYP which would provide valuable information to advance the domestic innovation goals held within China . "
"cloud-hopper-report-final-upda_72977","hasattacklocation","FYP","ORG","China","GPE","In addition to the FYP principle of innovation , China is also promoting ten key industries in which it wants to improve innovation in manufacturing as part of the ‘ Made in China 2025 ’ initiative.12 Observed APT10 targeting is in line with many of the historic compromises we have outlined previously as originating from China . This targeting spans industries that align with China ’s 13th FYP which would provide valuable information to advance the domestic innovation goals held within China . "
"TeleBots are back_ supply-chain attacks against Ukraine","hasproduct","TeleBots","ORG","VBS","PRODUCT","One such malware that was deployed via this possible compromised M.E.Doc update server mechanism was the VBS backdoor used by the TeleBots group . "
"APT-targets-russia-belarus-zerot-plugx","hasattacklocation","the US-China Cyber Agreement","LAW","Belarus","GPE","Although state - sponsored attacks against the United States by Chinese threat actors have decreased dramatically since the signing of the US - China Cyber Agreement in 2016 , Proofpoint researchers have continued to observe advanced persistent threat ( APT ) activity associated with Chinese actors targeting other regions . We have previously written about related activity [ 2][3 ] in which a particular China - based attack group used PlugX and NetTraveler Trojans for espionage in Europe , Russia , Mongolia , Belarus , and other neighboring countries . "
"bronze-butler-targets-japanese-businesses","usesaddress","SKYSEA Client View","WORK_OF_ART","7","CARDINAL","SKY Corporation announced the vulnerability on December 21 , 2016 , but entries in the victim 's SKYSEA Client View default log ( CtlCli.log ) show that the group had exploited the issue since at least June 2016 ( see Figure 7 ) . "
"bellingcat - Bahamut Revisited, More Cyber Espionage in the Middle East and South Asia - bellingcat","hasattacklocation","Mail.ru","ORG","Asia","LOC","Included in these results was a domain i3mode[.]com , which used a Mail.ru contact email and was hosted on a network found in other Bahamut spearphishing attempts . Whois ( i3mode[.]com ): Registrant Name : KEDRICK BROWN Registrant Phone : +503.503226605642 Registrant Email : KEDRICK.BROWN.84@MAIL.RU This domain appears in Kaspersky ’s blog post “ ( https://securelist.com/inpage-zero-day-exploit-used­ to - attack-.nancial - institutions - in - asia/76717/)InPage zero - day exploit used to attack .nancial institutions in Asia ” ( https://securelist.com/inpage-zero-day-exploit-used-to-attack-.nancial­ institutions - in - asia/76717/ ) from November 2016 . "
"Notepad_and_Chthonic","hasproduct","Nymaim  Iterating","ORG","Chthonic","PRODUCT","this writeup from Yury Namestnikov , Vladimir Kuskov , Oleg Kupreev at Kaspersky Lab here ( https://securelist.com/chthonic-a-new-modi ) and indicates that the returned data is an RC4 encrypted loader that sets - up the main Chthonic module which can download additional modules or malware . A dab of Nymaim Iterating once again over the 171 samples and scraping out the HTTP POST requests , I ended up with the below set of domains . "
"intelligence-games-in-the-power-grid-2016","hasattacklocation","Energetic Bear","ORG","US","GPE","The Dragonfly group , which is also known by other vendors as Energetic Bear , appears to have been in operation since at least 2011 and may have been active even longer than that . Dragonfly initially targeted defense and aviation companies in the US and Canada before shifting its focus mainly to US and European energy firms in early 2013 . "
"APT-targets-russia-belarus-zerot-plugx","hasproduct","Microsoft","ORG","ZeroT","PRODUCT","Since the summer of 2016 , this group began using a new downloader known as ZeroT to install the PlugX remote access Trojan ( RAT ) and added Microsoft Compiled HTML Help ( .chm ) as one of the initial droppers delivered in spear - phishing emails . "
"following-trail-blacktech-cyber-espionage-campaigns","hasproduct","Microsoft  Internet  Information  Services","ORG","CVE-2017-7269","PRODUCT","PLEAD also uses CVE-2017 - 7269 , a buffer overflow vulnerability Microsoft Internet Information Services ( IIS ) 6.0 to compromise the victim ’s server . "
"BlackOasis","hasproduct","Adobe","ORG","Flash","PRODUCT","The FinSpy payload used in the current attacks ( CVE-2017 - 11292 ) shares the same command and control ( C2 ) server as the payload used with CVE-2017 - 8759 uncovered by FireEye . BlackOasis Background We .rst became aware of BlackOasis ’ activities in May 2016 , while investigating another Adobe Flash zero day . On May 10 , 2016 , Adobe warned of a vulnerability ( CVE-2016 - 4117 ) a.ecting Flash Player 21.0.0.226 and earlier versions for Windows , Macintosh , Linux , and Chrome OS . "
"APT28-Center-of-Storm-2017","hasattacktime","DNC","ORG","as early as March.16,17,18","DATE","In June 2016 , shortly after the DNC ’s announcement , the Gu­ccifer 2.0 persona claimed responsibility for the DNC breach and leaked documents taken from the organization ’s network . Guccifer 2.0 continued to leak batches of DNC documents through September.12,13 John Podesta MARCH – NOVEMBER 2016 Investigators found that John Podesta , Hillary Clinton ’s presidential campaign chairman , was one of thousands of individuals targeted in a mass phishing scheme using shortened URLs that security researchers attributed to APT28.14 Throughout October and into early November , WikiLeaks pub­lished 34 batches of email correspondence stolen from John Podesta ’s personal email account . Correspondence of other individuals targeted in the same phishing campaign , including former Secretary of State Colin Powell and Clinton campaign staffer William Rinehart , were published on the “ DC Leaks ” website.15 U.S. Democratic Congressional Campaign Committee ( DCCC ) MARCH - OCTOBER 2016 In July , the DCCC announced that it was investi­gating an ongoing “ cybersecurity incident ” that the FBI believed was linked to the compromise of the DNC . House Speaker Nancy Pelosi later confirmed that the DCCC had suffered a network compromise . Investigators indicated that the actors may have gained access to DCCC systems as early as March.16,17,18 In August , the Guccifer 2.0 persona contacted reporters cov­ering U.S. House of Representative races to announce newly leaked documents from the DCCC pertaining to Democratic candidates . "
"Insider_Information","hasattacktime","HK01","ORG","March 15, 2017","DATE","The operators may have simply reused the domain for the HK01 related campaign . On March 15 , 2017 , the front page of the malware server was changed to a copy of the Bowen Press website that mirrored content from the same day ( see Figure 14 ) . "
