"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Cyberwar","hasattacklocation","Microsoft","ORG","China","GPE","On an infrastructure level , China could seek to control ownership of submarine cable infrastructure allowing it further access to cyber reconnaissance or the option of shutting down portions of internet connectivityduringtimesofwar(Whitney2008;OfCablesand Conspiracies2008 ) . Further , if China could unseat Microsoft as the industry standard in software , it could install backdoors , latentviruses , orremotelytriggered ex - filtration devices . "
"chinas-electronic","hasattacklocation","Dragon Bytes","WORK_OF_ART","China","GPE","Two books on Chinese IO by this author , Dragon Bytes and Decoding the Virtual Dragon , mention this focus on control . Probable Chinese Computer Attacks against America Over the past several years , Chinese information warfare and IO capabilities have become more vis.ible and troubling . China has used these capabilities not only against the U.S. but reportedly against Japan , Taiwan , Germany , England , and Australia as well . "
"Cyber-030","hasattacklocation","Liberation Army","ORG","China","GPE","Liberation Army : Exploring The Contours Of Chinaâ€ ™ s Military , Strategic Studies Institute , September 2007 . K'an Chung - kuo , "" Intelligence Agencies Exist in Great Numbers , Spies Are Present Everywhere ; China 's Major Intelligence Departments Fully Exposed , Chien Shao , No 179 , January 1 , 2006 , Translated by OSC , CPP20060110510011 . "
"Cyberwar2","hasattacklocation","Anonymous","ORG","China","GPE","CoS has denounced Anonymous as cyber terrorists and Anonymous has since switched its campaign to go after ScientologyÕs tax - exempt status . Chinacould useonlineoperativesto incitethistypeofinternetbased ÔmobÕ. Itcould beused constructivelywithin China , such asunderminingtheFalun Gong , ordestructivelyagainstan enemy country , such as inciting protests against pro - democracy Taiwanese leadership . "
"chinas-electronic","hasattacktime","one","CARDINAL","June 2002","DATE","In modern conflicts , they suggest , it is easier to obtain the objective of war through one campaign or one battle than at any other time in history . This line of thinking provides further impetus for the PLA to conduct cyber - reconnaissance activities in peacetime to prepare to Òwin victory . Ó 15 2002 An article from June 2002 states that PLA units were prepared to tamper Òwith information in terms of order , time , flow , content , and form ; deleting information in parts , in order to create fragmented information ; and inserting information to include irrelevant information in order to confuse and mis.lead each other . "
"Cyberwar","hasattacklocation","Ultrasurf","ORG","China","GPE","Softwaresuch as Dynapass , Ultrasurf , Freegateand Garden Networks are used by approximately100,000 people in China to gain access to news and information that is blocked by the firewall . "
"Cyberwar2","hasattacklocation","BeijingÕs","ORG","China","GPE","Thismeansaskyclearingoperation would takea significant amount of time , thereby revealing BeijingÕs intentions . This would cause international dispute due to space debris , and allow the US to manoeuvre its other satellites out of harmÕs way . It would risk retaliation in which China would be at a disadvantage . "
"Cyberwar","hasattacklocation","PLAGF","ORG","China","GPE","Similarly , the PLA can fill in for the PAP and has done so during the Cultural Revolution , the Tiananmen Square incident , and flooding of the Yellow River ( People 's Armed Police Force Organisation 2007 ; China 's National Defense in 2006 ; Peopleâ€ ™ s Armed Police 2005 ) . Military Intelligence The General Staff Department carries out staff and operational functions for the PLA and is responsible for implementing military modernization plans . It serves as theheadquarters for the PLAGF and contains directorates for the PLAN , PLAAF , and SAC , as well as a department for electronic warfare . "
"CYBERWAR-fd_2_","hasattacklocation","RBN)","ORG","Russia","GPE","The Russian Business Network ( RBN ) had created a highly virulent strain designed to act as a propaganda weapon against Georgia . 7 . RUSSIAN BUSINESS NETWORK The individual , with direct responsibility for carrying out the cyber "" first strike "" on Georgia , is a RBN operative named Alexandr A. Boykov of Saint Petersburg , Russia . "
"Ashmore - Impact of Alleged Russian Cyber Attacks ","hasattacktime","House","ORG","June 26th)","DATE","About the House : On the Public Chamber of Russian Federation . http://translate.google.ru/translate?hl=en&langpair=ru|en&u=http://www.oprf . ru/ , ( accessed April 10th , 2009 ) . Thomas , Timothy , 2009 . The Bear Went Through the Mountain : Russia Appraises its Five - Day War in South Ossetia . Journal of Slavic Military Studies . pp . 55 - 59 . United Nations , 1945 ( June 26th ) . "
"Cyberwar2","hasattacklocation","Microsoft","ORG","China","GPE","On an infrastructure level , China could seek to control ownership of submarine cable infrastructure allowing it further access to cyber reconnaissance or the option of shutting down portions of internet connectivityduringtimesofwar(Whitney2008;OfCablesand Conspiracies2008 ) . Further , if China could unseat Microsoft as the industry standard in software , it could install backdoors , latentviruses , orremotelytriggered ex - filtration devices . "
"Cyberwar","hasattacklocation","Chinese","NORP","China","GPE","Space The PLA is responsible for the Chinese space program . China was the fifth nation in the world to place a satellite in orbit , the third nation to put a human into space , and the third nation to successfully test an anti - satellite weapon ( ASAT ) capable of destroying an enemy satellite in low earth orbit . "
"Cyberwar","hasattacklocation","PLA","ORG","Afghanistan","GPE","Thus , â€The DH-10 will be similar in size and capability to the U.S. TOMOHAWK , in part because the PLA has been collecting parts of this U.S. cruise missile from Iraq and Afghanistan . "
"CYBERWAR-fd_2_","hasattacktime","Georgian","NORP","2 weeks","DATE","An example of Russian efforts to shut the mouse of Georgian media is the story of the Georgian news agency GHN . The first attack against the agencyÕs website occurred in August 2008 . Another wave of cyber attacks started on 8 September . As a result , the GHN news agency website had been paralyzed for 2 weeks . "
"Cyber-030","hasattacklocation","Routledge","PERSON","Taiwan","GPE","Blasko , Dennis J. , The Chinese Army Today , Routledge , 2006 . Bliss , Jeff , â€˜â€˜Chinaâ€ ™ s Spying Overwhelms U.S. Counterintelligence , â€ ™ â€ ™ Bloomberg , April 2 , 2007 , http://www.bloomberg.com/apps/news?pid=20601087&sid=ab2PiDl1qW9Q&ref er = home Bristow , Damon , â€Cyber - warfare rages across Taiwan Strait , â€ Jane 's Intelligence Review , Vol 12 , Issue 2 , February 1 , 2000 . "
"Ashmore - Impact of Alleged Russian Cyber Attacks ","hasattacklocation","Russians","NORP","Germany","GPE","This date coincidentally corresponded to the day the Russians celebrate their victory over the Germans in World War II . During this time a Russian youth - group conducted protests against the Estonian ambassador to Russia and against the Estonian Embassy in Moscow . The protests against the ambassador and the embassy did not end until the ambassador left the country as part of a deal that was negotiated by Germany . "
"CYBERWAR-fd_2_","hasattacktime","Georgian","NORP","27 August","DATE","On 27 August , at approximately 16:18 ( GMT +3 ) a DDoS attack against the Georgian websites was launched . "
"Cyberwar","hasattacklocation","between $97  billion and $139 billion","MONEY","China","GPE","The US Department of Defence estimates Chinaâ€ ™ s total military - related spending for 2007 could be between $ 97 billion and $ 139 billion . Think tanks and academic institutions report a wide range of estimates for Chinaâ€ ™ s defence budget , using varying methodologies and sources , however most arriveat the sameconclusion : China significantly under - reports its defence expenditures ( Annual Report to Congress 2008;International Assessment and Strategy Center 2005 ) . "
"CYBERWAR-fd_2_","hasattacklocation","one","CARDINAL","Russia","GPE","The National Bank of GeorgiaÕs Web site was defaced at one point . Images of 20th.century dictators as well as an image of GeorgiaÕs president , Mr. Saakashvili , were placed on the site . ÒCould this somehow be indirect Russian action ? Yes , but considering Russia is past playing nice and uses real bombs , they could have attacked more strategic targets or eliminated the infrastructure kinetically , Ó said Gadi Evron , an Israeli network security expert . "
"Cyberwar2","hasattacklocation","Chinese","NORP","China","GPE","Internet - source photos of Type 039s under construction also show Chinese mastery of advanced multi - layer rubber / polymer hull coatings that greatly reduce hull - radiated noise while limiting the effectiveness of active - sonar detection ( ChineseSubmarines 2008 ) . China maintains a fleet of approximately28 destroyers , 48 frigates , and 30 ocean - capablefast attack craft . "
