"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Domestic Kitten An Iranian Surveillance Operation","hasattacklocation","ISIS","ORG","Iran","GPE","These could include internal dissidents and opposition forces , as well as ISIS advocates and the Kurdish minority settled mainly in Western Iran . "
"bisonal-malware-used-attacks-russia-south-korea","hasvulnerability","Windows","PRODUCT","March 6","DATE","The metadata indicates that the file was created with Adobe Distiller 8.00 ( Windows ) on March 6 by ¡ ° ... ¡ ± ( Cho Young Tae in English ) . "
"Accenture-Hogfish-Threat-Analysis","hasattacklocation","Stone Panda","ORG","JAPAN","GPE","HOGFISH ( APT10 ) targets Japan with RedLeaves implants in ¡ ° new battle¡± iDefense analysts have identified recent campaigns attributed to APT10 , also known as HOGFISH and Stone Panda . This report provides a technical overview of the bespoke RedLeaves implants leveraged by the actor in their ¡ ° new battle¡± campaign . HOGFISH ( APT10 ) TARGETS JAPAN "
"silence_moving-into-the-darkside","hascharacteristics","a single night","TIME","2","CARDINAL","During a single night they siphoned about $ 150,000 . AWS CBR At the moment of the Incident Response to the first attack in 2016 , the shared directory , where payment batches for AWS CBR were uploaded , was accessible from workstations of 2 employees . "
"BAD TRAFFIC_ Sandvine’s PacketLogic Devices Used to Deploy Government Spyware in Turkey and Redirect Egyptian Users to Affiliate Ads_","hasattacklocation","Avast Antivirus","ORG","Syria","GPE","Targeted users in Turkey and Syria who downloaded Windows applications from official vendor websites including Avast Antivirus , CCleaner , Opera , and 7 - Zip were silently redirected to malicious versions by way of injected HTTP redirects . This redirection was possible because official websites for these programs , even though they might have supported HTTPS , directed users to non - HTTPS downloads by default . Additionally , targeted users in Turkey and Syria who downloaded a wide range of applications from CBS Interactive¡¯s Download.com ( a platform featured by CNET to download software ) were instead redirected to versions containing spyware . "
"rpt-apt38-2018-web_v4","hasattacklocation","SWIFT","ORG","Philippines","GPE","This coincides with APT38 's targeting of organizations in Southeast Asia , including entities located in Vietnam , Malaysia , and the Philippines throughout 2016 . The DOJ complaint also detailed adversary use of a shared password between Bangladesh Bank , the African bank and Southeast Asian bank , providing evidence of further TTP overlap with APT38 . . Per public reporting , threat actors targeted Banco del Austro in Ecuador with fraudulent SWIFT transactions in 2015 . "
"adobe-flash-zero-day-targeted-attack","hasattacklocation","ICEBRG","ORG","Qatar","GPE","ICEBRG assesses with low con.dence that these aspects indicate targeting of Qatari victims based on geopolitical interests . Such focused targeting would not be surprising given the hotbed of regional instability due to an ongoing blockade of Qatar by a number of other Middle Eastern countries and recent allegations of Qatar using offensive capabilities and contractors to target US political organizations . "
"BAD TRAFFIC_ Sandvine’s PacketLogic Devices Used to Deploy Government Spyware in Turkey and Redirect Egyptian Users to Affiliate Ads_","hasattacklocation","Avast Antivirus","ORG","Turkey","GPE","Figure 4 : How we set up our Sandvine PacketLogic device to inject spyware when a user tries to download Avast Antivirus . We believe a similar setup exists in Turkey . "
"rpt_APT37","hasattacklocation","SLOWDRIFT","ORG","Korea","GPE","For example , early 2015 use of SLOWDRIFT involved credentials associated with Korea related mail servers such as ¡ ° Daum.net¡±. Later , in 2015 and early 2016 , APT37 pivoted to different email providers such as Gmail and ¡ ° hmamail.com¡± in an attempt to anonymize activity . "
"20180503_Burning_Umbrella","hasproduct","NetSarang","ORG","Winnti","PRODUCT","For example , Kaspersky reported on ShadowPad , a large - scale compromise of NetSarang , which resembles the Winnti and PlugX malware . "
"silence_moving-into-the-darkside","hasattacktime","Silence","ORG","less  than a year","DATE","In less than a year , the amount of funds stolen by Silence has increased five times . "
"20180723_CSE_APT27_Syria_v1","indicates","¡°Connect to Server¡±","WORK_OF_ART","5","CARDINAL","The list of accepted commands , with the relative opcodes is the following : Figure 5 - Command list After installation and according to the list of commands , the first opcode captured during the analysis is ¡ ° Connect to Server¡± , associated with the 17 opcode , in order to register the new bot on the Command and Control ( Figure 6 ) . "
"silence_moving-into-the-darkside","hasproduct","MS Office","ORG","Silence.Downloader","PRODUCT","After the attached exploit , disguised as an MS Office document , is opened the Silence . Downloader loader for the Trojan is downloaded and installed . "
"silence_moving-into-the-darkside","hasattacklocation","Silence","ORG","Greece","GPE","Cyprus , Greece , Turkey , Taiwan , Malaysia , Switzerland , Vietnam , Austria , Uzbekistan , BY 17 Great Britain , Hong Kong , and others . PL 10 ORG 8 KZ 8 TOOLS Initial steps According to Group - IB¡¯s Forensics Laboratory , during the the first attacks Silence used third - party tools and learned on the go . "
"Sofacy Attacks Multiple Government Entities","hasproduct","API","ORG","Carberp¡¯s","PRODUCT","Previous versions of this Trojan used code taken from the leaked Carberp source code , which mainlyinvolved Carberp¡¯s code used to resolve API functions . "
"cta-2018-0116","hasproduct","Intel  Card)","ORG","DLL","PRODUCT","A PwnCode . Club blogpost details the deobfuscation of the shellcode and loading of the DLL into memory . Lazarus malware families ( like Hangman ( Intel Card ) , Duuzer ( Intel Card ) , Volgmer ( Intel Card ) , SpaSpe ( Intel Card ) , etc . ) overlap , likely as the result of the developers cutting - and - splicing an extensive codebase of malicious functionality to generate payloads as needed . "
"BAD TRAFFIC_ Sandvine’s PacketLogic Devices Used to Deploy Government Spyware in Turkey and Redirect Egyptian Users to Affiliate Ads_","hasattacklocation","FinFisher","ORG","Turkey","GPE","Before switching to the StrongPity spyware , the operators of the Turkey injection used the FinFisher ¡ ° lawful intercept¡± spyware , which FinFisher asserts is sold only to government entities . Targeted users in Turkey and Syria who downloaded Windows applications from official vendor websites including Avast Antivirus , CCleaner , Opera , and 7 - Zip were silently redirected to malicious versions by way of injected HTTP redirects . "
"rancor-targeted-attacks-south-east-asia-using-plaintee-ddkong-malware-families_","hasproduct","KHRAT","ORG","KHRAT  Trojan","PRODUCT","Linking the attacks Building on our previous research into KHRAT Trojan , we have been monitoring KHRAT command and control domains . "
"Skygofree_ Following in the footsteps of HackingTeam - Securelist","hasproduct","Huawei","ORG","Skygofree","PRODUCT","Some versions of the Skygofree feature the self - protection ability exclusively for Huawei devices . "
"rpt-apt38-2018-web_v4","hasattacklocation","TEMP.Hermit","ORG","North Korea's","GPE","¡ ª¡ª Since at least the beginning of 2014 , APT38 operations have focused almost exclusively on developing and conducting financially motivated campaigns targeting international entities , whereas TEMP.Hermit is generally linked to operations focused on South Korea and the United States . For example , TEMP.Hermit 's July 2017 targeting of U.S. aerospace defense contractors was likely a result of political conflicts concerning North Korea 's missile program and South Korea 's missile - defense plans . "
"blog_GreyEnergy_Updated","hasattacklocation","ESET","ORG","Ukraine","GPE","Some of the reasons ESET researchers consider BlackEnergy and GreyEnergy related are listed below : The appearance of GreyEnergy in the wild coincides with the disappearance of BlackEnergy . At least one of the victims targeted by GreyEnergy had been targeted by BlackEnergy in the past . Both subgroups share an interest in the energy sector and critical infrastructure . Both have had victims primarily in Ukraine , with Poland ranking second . "
"operation-ghostsecret","hasproduct","Sony Pictures","ORG","Hidden Cobra","PRODUCT","Both implants specifically use FakeTLS with PolarSSL , which we saw in previous Hidden Cobra implants . PolarSSL libraries have appeared in implants since the Sony Pictures incident and were used exclusively in the implant Backdoor . Destover . "
"Red_Eyes_Hacking_Group_Report","hasproduct","Red Eyes Group","ORG","Excel","PRODUCT","Announcement of support for public activities of private organization in 2017 2017.02 Hangul EPS R¨ ¦ sum¨ ¦ s of Korean - Chinese migrants 2017.03 Hangul EPS Political content ( malware inserted in the document destroyed data on the hard disk ) 2017.03 Hangul EPS Military content 2017.03 Hangul EPS Labor contracts 2017.05 Hangul EPS News on a man who lived 555 days without a heart 2017.10 DDE Confirmation of money transfers and content seemingly related to propaganda leaflets or balloons for North Korea 2017.10 Hangul EPS Request for assistance for North Korean defectors 2017.11 Inserted .vbs file Conference on the North Korean Human Rights Act 2017.11 Flash file attached to the Excel file Cosmetics prices [ Table 2 ] Main Attacks by Red Eyes Group "
"A Slice of 2017 Sofacy Activity - Securelist","hasattacklocation","MY","ORG","UK","GPE","Zebrocy spearphishing targets : AF , AM , AU , AZ , BD , BE , CN , DE , ES , FI , GE , IL , IN , JO , KW , KG , KZ , LB , LT , MN , MY , NL , OM , PK , PO , SA , ZA , SK , SE , CH , TJ , TM , TR , UA , UAE , UK , US , UZ SPLM deployment in Central Asia SPLM / CHOPSTICK components deployed throughout 2017 were native 64 - bit modular C++ Windows COM backdoors supporting http over fully encrypted TLSv1 and TLSv1.2 communications , mostly deployed in the second half of 2017 by Sofacy . "
