"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Aurora_Botnet_Command_Structure","hasproduct","ÒproductionÓ","ORG","CnC","PRODUCT","Several initial trials were conducted by the botnet operator prior to the ÒproductionÓ use of this CnC server . "
"w32_stuxnet_dossier","hasproduct","Microsoft","ORG","DLL","PRODUCT","This file is a Microsoft Cabinet file 2 . containing a DLL used to load and execute Stuxnet . "
"fireeye-wwc-report","hasattacktime","The Sunday Times. 12 Exclusive","WORK_OF_ART","19 Oct 2010","DATE","° China bugs and burgles Britain,¡± The Sunday Times . 12 Exclusive cyber threat - related discussions with FireEye researchers . 13 Pubby , M. ( 01 Jul 2012 ) ¡ ° China hackers enter Navy computers , plant bug to extract sensitive data,¡± The Indian Express . 14 Ungerleider , N. ( 19 Oct 2010 ) ¡ ° South Korea¡¯s Power Structure Hacked , Digital Trail Leads to China.¡± Fast Company . "
"wp_ixeshe","hasattacklocation","AES","ORG","Taiwan","GPE","Analysis of the binaries also revealed similarities between the AES and AWS samples . These included the encoding algorithm and commands used . Even though some commands varied , the format and parameters used essentially remained the same . C&C INFRASTRUCTURE The majority of the IXESHE campaignÕs C&C servers were based in Taiwan and the United States . "
"Faces_Ghost_RAT","hasproduct","World    The World","ORG","MoZhe","PRODUCT","It is linked with the Tyjhu cluster ( see Tyjhu ) , the PCRat cluster ( see PCRat ) and the MoZhe cluster ( see MoZhe ) . Cluster : World The World cluster consists of seven samples . "
"wp-global-energy-cyberattacks-night-dragon","hasattacklocation","Active Directory","ORG","China","GPE","Once the initial system was compromised , the attackers compromised local administrator accounts and Active Directory administrator ( and administrative users ) accounts . The attackers often used common Windows utilities , such as SysInternals tools ( acquired by Microsoft in 2006).Ñ.and other publicly available software , including hacking tools developed in China and widely available on Chinese underground hacker websites.Ñ.to establish ÒbackdoorsÓ through reverse proxies and planted Trojans that allowed the attackers to bypass network and host security policies and settings . "
"FTA1001-The_RSA_Hack","hasproduct","Microsoft","ORG","Flash","PRODUCT","The unusual packaging of the threat is its greatest weakness : there exist few legitimateuses for a Microsoft OfÞce document with embedded Flash and thus we recommend detectingand / or excising such an uncommon Þle when it appears in network streams . "
"The_Sin_Digoo_Affair","hasattacklocation","CTU","ORG","Vietnam","GPE","CTU analysts sinkholed a number of the "" Tawnya Grilth "" domains in 2011 and 2012 . Traffic from infected victim computers is now sent to servers that log connections , gather statistics , and notify victims when possible . The initial findings from the sinkholing activity are : 1 . Between 100 and 200 computers located in Vietnam , Brunei , and Myanmar are infected by RegSubsDat . "
"The_Mirage_Campaign","hascharacteristics","Yemeni Women","WORK_OF_ART","two","CARDINAL","In one example , CTU researchers observed an executable file ( MD5 hash ce1cdc9c95a6808945f54164b2e4d9d2 ) that upon execution drops a copy of Mirage and opens an embedded PDF of a news story titled "" Yemeni Women can participate in politics just like men , says President Saleh "" that was posted on the Yemen Observer 's website . Behavior analysis The CTU research team has identified two main variants of the Mirage trojan . "
"Faces_Ghost_RAT","indicates","4928","CARDINAL","two","CARDINAL","This could have been a coincidence - however , they both also connected at port 4928 , something that only these two samples in the whole test set did . "
"ghostnet","hasattacklocation","Belinda Bruce","PERSON","Tibet","GPE","Belinda Bruce ( Blurb Media ) and James Tay ( Citizen Lab ) , provided additional support to the team . Countless others also contributed to the research effort . This includes individuals in India and Tibet , who for security reasons we can not name . "
"ghostnet","hasattacklocation","Information Warfare Monitorâ","ORG","Kyrgyzstan","GPE","In numerous instances , including case studies conducted by the Information Warfare Monitorâ€ ™ s sister project , the OpenNet Initiative , third party attackers were responsible for triggering national - level cyber events . In Kyrgyzstan ( 2005)9 , Belarus ( 2006)10 , during the Russia Georgia war ( 2008 ) , and Kyrgyzstan ( 2009 ) , individuals and/or loose coalitions were responsible for publishing target lists and attack tools on semi - private websites . "
"w32_stuxnet_dossier","targets","Installa.tion","ORG","Export 15","PRODUCT","This is extracted into memory and then Export 15 of the DLL is called execut.ing the installation of Stuxnet . Export 15 is described in the Installa.tion section . "
"wp_luckycat_redux","hasattacklocation","Luckycat","PERSON","13","CARDINAL","Figure 12 : Sample targeted email with both Luckycat and ShadowNet malware attachments 18 http://www.nartv.org/mirror/shadows-in-the-cloud.pdf One of the sample emailÕs attachments was part of the Luckycat campaign while the other was part of the ShadowNet campaign . The ShadowNet campaign has a history of targeting Tibetan activists as well as the Indian government , which fits the profile of the Luckycat campaigns as well . Figure 13 : Relationship between the Luckycat and the ShadowNet campaigns The ShadowNet malware , detected by Trend Micro as TROJ_GUPD.AB , first connects to a blog in order to receive the URL of the C&C server . "
"fireeye-wwc-report","hasattacklocation","2006","DATE","Pakistan","GPE","34 ¡ ° Significant Cyber Incidents Since 2006,¡± Center for Strategic and International Studies . 35 ¡ ° India and Pakistan in cyber war,¡± ( 4 Dec 2010 ) "
"w32_stuxnet_dossier","hasproduct","RPC","ORG","Stuxnet","PRODUCT","It does this by reading in a template .exe from resource 210 and populating it with all of the addition detail that is needed to make an executable version of the currently installed Stuxnet version , including the latest configuration data and information about the currently compro.mised computer . Because the peer - to - peer mechanism occurs through RPC , it is unlikely as an alternative method of command and control as RPC generally is only effective within a local area network ( LAN ) . "
"C5_APT_C2InTheFifthDomain","hasproduct","RSA","ORG","Murcy","PRODUCT","This suggests that the attackers responsiblefor the RSA breach also use the Murcy malware . "
"Aurora_Botnet_Command_Structure","indicates","Aurora","PRODUCT","two","CARDINAL","Basing on the profile of the two malware families that were analyzed , they are obviously different from each other . The key thing they have in common is that the CnC they utilize are publicly associated with the Aurora botnet . "
"Stuxnet_Under_the_Microscope","indicates","Stuxnet","PRODUCT","first","ORDINAL","A bitmask identifying the product suites // available on the system BYTE Flags ; // See reference bellow char ComputerName [ ] ; // NetBIOS name of the local computer char DomainName [ ] ; // Name of the domain or workgroup the computer // is joined to if any char ConfigDataStr [ ] ; // A string from configuration data } ; Figure 4.20 Ð Description of the Flags Field in STUXNET_CC_MESSAGE Structure We can see that flags corresponding to the first and the last bits in the byte are unused . Flags 1,4,5,6 are related to the configuration data of the malware . Flag 2 signifies whether Stuxnet is active . "
"MSUpdaterTrojanWhitepaper","hasproduct","Seculert FogSense   ÊCloud","ORG","Êinstances","PRODUCT","Seculert FogSense ÊCloud- .. based Êservice observed Êinstances of this same infected beaconing pattern for Êtheir Êcustomers as early as March 2010 . "
"wp_ixeshe","hasattacklocation","IXESHE","ORG","China","GPE","10 http://www.secureworks.com/research/threats/htran/ ATTRIBUTION AND UNIQUE FINGERPRINTS Previous research on the IXESHE campaign indicated several connections to groups possibly from China . In addition , the IP address hiding behind the HTran instance was an IP range assigned to China . "
"shady_rat_vanity","hasattacklocation","I.O.C","ORG","Beijing","GPE","In addition to those previously targeted , new victims included a technology company owned by the Vietnamese government , four U.S. defense contractors , a U.S. federal - government agency , U.S. state and county government organizations , a computer.network - security companyÑand the national Olympic committees of two countries in Asia and one in the West , as well as the I.O.C. The Olympic organizations , strikingly , were targeted in the months leading up to the 2008 Olympic Games in Beijing . "
"wp_luckycat_redux","hasproduct","Luckycat","ORG","Luckycat","PRODUCT","We also found that a malware binary available for download from duojee.info is a TROJ_WIMMIE Trojan that connects back to bailianlan.c.dwyu.comÑa C&C server the Luckycat attackers use . Figure 16 : Relationship between the Duojeen and the Luckycat campaigns The duojee.info server is the C&C component of the Duojeen campaign . "
"wp_ixeshe","hasattacklocation","AES","ORG","the United States","GPE","Analysis of the binaries also revealed similarities between the AES and AWS samples . These included the encoding algorithm and commands used . Even though some commands varied , the format and parameters used essentially remained the same . C&C INFRASTRUCTURE The majority of the IXESHE campaignÕs C&C servers were based in Taiwan and the United States . "
"R41524","hasattacktime","Yukiya Amano.22","PERSON","October 16, 2010","DATE","21 Tehran continues enrichment operations at the Natanz facilities , according to a November 23 , 2010 , report by International Atomic Energy Agency Director - General Yukiya Amano.22 Uranium enrichment can produce fuel for nuclear reactors , but can also produce fissile material for use in nuclear weapons . IranÕs uranium enrichment facilities seem to be a more likely target for a cyber attack than does the Bushehr reactor . Mark Fitzpatrick , former acting Deputy Assistant Secretary of State for Non.proliferation , argued in September that such an attack would not make sense because the reactor is not a prime proliferation concern , the Financial Times reported.23 Iranian officials have themselves indicated that the Bushehr reactor may not have been the wormÕs only target . For example , an October 5 statement from IranÕs Foreign Ministry spokesman Ramin Mehmanparast appeared to reference IranÕs uranium enrichment program.24 Moreover , Ali Akbar Salehi , the head of IranÕs Atomic Energy Organization , suggested September 29 that ÒenemiesÓ had attempted to infect nuclear facilities other than Bushehr.25 More recently , some experts have argued that , because Stuxnet was designed to manipulate equipment used in centrifuge facilities , the worm may have been developed to sabotage IranÕs enrichment plant.26 Whether the Natanz facility contains Siemens components that would be affected by the virus is unclear . The presence of such 17 ÒIranÕs Bushehr Nuclear Plant to Come on Stream in Mid April 2011,Ó Islamic Republic News Agency , October 16 , 2010 . 18 ÒStuxnet Virus Spread Individuals Said Identified by Iran Official , Ó Islamic Republic of Iran Broadcasting , October 20 , 2010 . 19 Islamic Republic News Agency , October 16 , 2010 ; "
