"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"DECLAWING THE DRAGON","hasattacktime","Spyplane Crashing Chinese Jet: Pro-China Hackers Invade US Government Website","WORK_OF_ART","22 May 2009","DATE","27US Spyplane Crashing Chinese Jet : Pro - China Hackers Invade US Government Website , http://www.china.org.cn/english/12150.htm ( accessed 22 May 2009 ) . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasproduct","Microsoft","ORG","Trojan","PRODUCT","MnuBot , discovered in the first half of 2018 , is notable for the fact that its component is a remote access Trojan that receives commands from the Microsoft SQL database server . "
"APT_trends_report_Q2_2020_Securelist","hasattacklocation","MuddyWater","ORG","Russia","GPE","We were able to discover further samples and another COVID - themed document with the same targeting , as well as additional targets in Russia . We attribute this activity with medium confidence to IronHusky . Middle East The MuddyWater APT was discovered in 2017 and has been active in the Middle East ever since . In 2019 , we reported activity against telecoms providers in Iraq and Iran , as well as government bodies in Lebanon . We recently discovered MuddyWater using a new C++ toolchain in a new wave of attacks in which the actor leveraged an open - source utility called Secure Socket Funneling for lateral movement . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","runssoftware","One","CARDINAL","Trojans","PRODUCT","It is gradually replacing complex attacks involving expensive Trojans or hacking tools . One of the reasons that web phishing attacks are so popular is because they are easy to conduct despite the fact that they are continuously changing . "
"2018 Master Table","hasproduct","New Share Counts","ORG","Tweet","PRODUCT","New Share Counts Researchers from Sucuri reveal that New Share Counts , a discontinued Tweet counter is hijacked , redirecting the users to scam pages . "
"enter-the-cyberdragon","targets","SecurID","ORG","hours","TIME","According to Operation Starlight¡¯s draft report , some of the malware that was used to attack RSA was ¡ ° compiled,¡± or written , in December of 2010¡ªa full three months before the SecurID hack . ¡ ° APT attack groups typically launch their attacks within hours of compilation , providing a useful date indicator for the targeted intrusion,¡± the draft says . "
"2018 Master Table","hasattacklocation","Satori IoT","ORG","Malaysia","GPE","Another data breach in Malaysia . A technology forum publishes details of a trove of data which includes the personal information of more than 220,000 organ donors . According to a new report by Newsky Security , the author of the infamous Satori IoT botnet has created two new variants of the predecessor Mirai , called Masuta and PureMasuta . "
"enter-the-cyberdragon","authored","Mary Schapiro","PERSON","U.S.","GPE","China has so thoroughly probed and mapped our power system that former director of national intelligence Dennis Blair once publicly admitted that ¡ ° a number of nations , including Russia and China , can disrupt elements of the U.S. information infrastructure.¡± SECURITY BUDGET REQUEST CFO : ¡ ° What¡¯s the worst that can happen if we don¡¯t fix these ( 65 network vulnerabilities)?¡± CIO : ¡ ° We have large exposure.¡± CFO : ¡ ° No . No . What¡¯s the financial impact?¡± CIO : ¡ ° We¡¯re not regulated or audited , so there won¡¯t be any fines.¡± CFO : ¡ ° You get no budget.¡± Still others are trying to address the economic impact of cyber - espionage . On May 11 , Senator Jay Rockefeller and several of his colleagues sent a letter to Mary Schapiro , chair of the U.S. Securities and Exchange Commission , asking the S.E.C. to issue interpretive guidance for companies about disclosing material risk due to cyber - breaches . "
"DECLAWING THE DRAGON","hasattacklocation","Honker","ORG","China","GPE","To shape this effort , Chapter 2 will introduce in detail a myriad of literature covering the three main cyber - threats originating from China ( again , recalling that this thesis will not evaluate recreational hacktivists ) ; these are the People.s Republic of China , the PLA , and the state - sponsored Chinese nationalist ( or Honker ) . "
"cybersecurity-threatscape-2019-q4-eng","hasattacklocation","Positive Technologies","ORG","the United States","GPE","SongXY was discovered in 2017 by Positive Technologies experts . The group 's victims include at least 17 companies from Russia , Japan , Mongolia , Belarus , the United States , Tajikistan , Uzbekistan , Kyrgyzstan , Kazakhstan , and Ukraine . "
"APT_trends_report_Q2_2020_Securelist","hasattacktime","Lazarus","ORG","Last year","DATE","As far as we know , this is also the first time it has been established that the Lazarus group has resorted to targeted ransomware attacks for financial gain . Last year we created a private report on a malware framework that we named MATA , which we attribute , with low confidence , to the Lazarus group . "
"cybersecurity-threatscape-2019-q4-eng","hasattacklocation","SongXY","ORG","Ukraine","GPE","SongXY was discovered in 2017 by Positive Technologies experts . The group 's victims include at least 17 companies from Russia , Japan , Mongolia , Belarus , the United States , Tajikistan , Uzbekistan , Kyrgyzstan , Kazakhstan , and Ukraine . "
"cybersecurity-threatscape-2019-q4-eng","hasattacklocation","SongXY","ORG","the United States","GPE","SongXY was discovered in 2017 by Positive Technologies experts . The group 's victims include at least 17 companies from Russia , Japan , Mongolia , Belarus , the United States , Tajikistan , Uzbekistan , Kyrgyzstan , Kazakhstan , and Ukraine . "
"DECLAWING THE DRAGON","hascharacteristics","the Laws of War","WORK_OF_ART","3","CARDINAL","63Adam Roberts and Richard Guelff : Documents on the Laws of War ( Oxford University Press , USA ; 3 edition 22 June 2000 ) . 64Charter of the United Nations , signed 26 June 1945 . 65Invention & Technology Magazine , Volume 22 , Number 3 . Under U.S. Code "
"APT_trends_report_Q3_2020_Securelist","hasattacklocation","theOkrum","ORG","Myanmar","GPE","Based on our visibility , the majority of activity in the lastquarter appears to be in Mongolia , Vietnam and Myanmar . The number of systems in thesecountries dealing with PlugX in 2020 is at the very least in the thousands . We discovered an ongoing campaign , dating back to May , utilizing a new version of theOkrum backdoor , attributed to Ke3chang . "
"DECLAWING THE DRAGON","hasattacklocation","PLA","ORG","China","GPE","U.S. on the Modernization of the PLA with Respect to ASAT and Space The ARC 2008 noted that China has developed significant ASAT capabilities that go far beyond those demonstrated by the direct - ascent shoot down of January 2007 . "
"2020-2021-cyber-espionage-report","indicates","370","CARDINAL","#128","CARDINAL","Compromised Data varieties within Cyber - Espionage breaches for Public ( 2014 - 2020 DBIR ; n=370 ) Figure # 128 : "
"2020.09.29_ShadowPad - new activity from the Winnti group","hasattacklocation","Proofpoint","ORG","Russia","GPE","In 2017 , Proofpoint issued a report about attacks against targets in Russia and Belarus using ZeroT and PlugX.10 "
"DECLAWING THE DRAGON","hasattacktime","the Use of Force","LAW","1999","DATE","Cyberspace and the Use of Force , ( Aegis Research Corporation 1999 ) . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","targets","Silence","ORG","Trojan","PRODUCT","In the past , Silence used only its own unique Trojan called Atmosphere . "
"cybersecurity-threatscape-2019-q4-eng","hasattacklocation","Positive Technologies","ORG","Japan","GPE","SongXY was discovered in 2017 by Positive Technologies experts . The group 's victims include at least 17 companies from Russia , Japan , Mongolia , Belarus , the United States , Tajikistan , Uzbekistan , Kyrgyzstan , Kazakhstan , and Ukraine . "
"securelist.com-Sunburst backdoor  code overlaps with Kazuar","hasattachment","2","CARDINAL","Kazuar","PRODUCT","2 . A sample of Kazuar was released before Sunburst was written , containing the modified 64 - bit hash function , and went unnoticed by everyone except the Sunburst developers . "
"DECLAWING THE DRAGON","hasattacklocation","Qu Dian","ORG","Guangzhou","GPE","The ¡ ° Qu Dian¡± system allows theatre commanders to communicate with and share data with all forces under joint command . The current ¡ ° Qu Dian¡± system in southeast China mainly focuses on a possible conflict with Taiwan . The system covers military units within Nanjing and Guangzhou ( Fig . 1 ) military regions . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","mid­2018","DATE","Singapore","GPE","They mainly target companies based in Singapore . HEXANE ( aka LYCEUM ) Geographical scope Initial infection Tools The Middle East Supply chain attack DanBot Spear phishing PoshC2 Password spraying PowerShell Empire HEXANE is a new group targeting the industrial sector . Its members have been active since mid­2018 , focusing on the Middle East , Central Asia , and Africa . "
"ASEC_REPORT_vol.95_ENG","hasproduct","CRYPTBASE.dll","ORG","CRYPTBASE.dll","PRODUCT","A program with a password feature can load the CRYPTBASE.dll file when it is run , so a program that loads malicious CRYPTBASE.dll is expected to use the password feature . "
"2018 Master Table","hasattacktime","more than $750,000","MONEY","January 2018.   21/12/2018","DATE","A clever phishing attack targeting Electrum Bitcoin wallets results in the theft of more than $ 750,000 worth of cryptocurrency . 21/12/2018 ? San Diego Unified School District ( SDUSD ) The San Diego Unified School District ( SDUSD ) reveals that PII of more than a half million students and staff were compromised as the result of a phishing attack that may have occurred as early as January 2018 . 21/12/2018 ? "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Toplel","ORG","Russia","GPE","In Russia , the "" homeland "" of most banking Trojans , only one banking Trojan continues to be actively used : RTM . Its victims are mainly customers of poorly protected banks , however . The banking botnet Toplel has stopped being used and no new thefts were detected this year . "
