"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"The APT Chronicles_December 2018nbspedition","hasattacklocation","CNE","ORG","China","GPE","“ Isotope ’s ” activity thus far appears to be more CNE intelligence gathering - related , but there are signs that , like China , the intelligence information being collected about U.S. power grids is being used to further Russia ’s development of their own power grid system possibly to advance it and to learn new methods of hardening their own infrastructure against potential cyber attacks . "
"sophoslabs-uncut-2020-threat-report","hasattachment","RDP","ORG","SamSam","PRODUCT","Following the high - profile attacks against RDP by the threat actors behind the SamSam ransomware campaigns in 2018 , more attackers have jumped on the RDP bandwagon and continue to pluck these low - hanging fruit to gain a foothold inside of networks targeted for compromise . "
"ESET_Threat_Report_Q32020","hasattacklocation","Latin American","NORP","Spain","GPE","Since the end of 2019 , these three banking trojans expanded beyond Latin American borders — to Spain and Portugal . "
"mtrends-2020","hasproduct","Maintain Presence / Lateral Movement","ORG","LUCY Phishing Software","PRODUCT","This phishing page was built using resources from the publicly available LUCY Phishing Software platform . Maintain Presence / Lateral Movement "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Wastedlocker","ORG","Russia","GPE","For example : — Trickbot uses the following ransom - ware : Ryuk ( later Conti ) , Kraken , Thanos — dridex uses Wastedlocker , doppelPaymer ; it previously used BitPaymer , locky , Bart , and Jaff — Qbot ( Quakbot ) started using Prolock — zloader / silent Night also switched to using an unidentified ransomware — RTM , which is the only banking bot­net active in Russia , uses Cerber A shift in focus does not mean that threat actors stop committing thefts . "
"rpt-mtrends-2019","hasproduct","Microsoft","ORG","Domain Controllers","PRODUCT","Blocking RDP communications between workstations and laptops , and from user endpoints to servers and critical assets – Blocking WMI and Windows Remote Management / PowerShell Remoting ( WinRM ) between workstations and laptops , and from user endpoints to servers and critical assets – Enforce application whitelisting , starting with critical servers and systems ( e.g. , Domain Controllers ) . Applocker14 is an inherent enterprise - level Microsoft technology that can be used to enforce application whitelisting on Windows systems . "
"cybersecurity-threatscape-2020-q2-eng","hasattacklocation","COVID-19","ORG","Vietnam","GPE","In Q2 , attackers have been actively exploiting COVID-19 concerns . COVID-19 was leveraged in 16 percent of social engineering attacks . More than a third ( 36 % ) of such attacks were not related to any specific industry , while 32 percent of attacks targeted individuals . Government institutions were targeted in 13 percent of COVID-19 social engineering attacks . PT ESC detected attacks involving Chinoxy malware against companies in Kyrgyzstan and Vietnam . "
"sophoslabs-uncut-2020-threat-report","hasproduct","RDP","ORG","SamSam","PRODUCT","Following the high - profile attacks against RDP by the threat actors behind the SamSam ransomware campaigns in 2018 , more attackers have jumped on the RDP bandwagon and continue to pluck these low - hanging fruit to gain a foothold inside of networks targeted for compromise . "
"mtrends-2020","hasattacklocation","Governmental Affairs","ORG","China","GPE","In 2019 , the United States Senate , Permanent Subcommittee on Investigations , Committee on Homeland Security and Governmental Affairs published a report that stated , “ Launched in 2008 , the Thousand Talents Plan incentivizes individuals engaged in research and development in the United States to transmit the knowledge and research they gain here to China in exchange for monetary payments … China unfairly uses the American [ funded ] research and expertise it obtains for [ China ’s ] own economic and military gain . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","Windows","ORG","U.S.","GPE","In the case of LABYRINTH CHOLLIMA , the adversary demonstrated the ability to compromise multiple platforms and operating systems , including Windows , Linux , macOS and Android . Entities within the Republic of Korea ( ROK , or South Korea ) continued to be of strategic interest , particularly for RICOCHET CHOLLIMA , VELVET CHOLLIMA and LABYRINTH CHOLLIMA . However , VELVET CHOLLIMA also targeted the U.S. and Japan through intelligence - gathering operations focused on collecting information on nuclear and sanctions issues . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","EventBot  Disappeared Red Alert","ORG","Russia","GPE","The key targets are Japan and Australia , which are attacked using well - known Trojans : Trickbot , Gozi , danabot , Ramnit . Old and active Anubis , Flexnet , Gustuff , BasBanke ( Coybot ) , Cerberus New Ginp , Alien Bot , BlackRock , Hydra , EventBot Disappeared Red Alert , Asacub to spend time supporting certain applications for collecting financial data . it is enough to buy a set of web fakes and the Trojan can be used in almost any region , which is what usually hap­pens with Trojans created by Russian - speaking cybercriminals . Russia Only two Android Trojans were active in Russia : Flexnet and Anubis . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","CCP","ORG","Hong Kong","GPE","Western companies are likely to be caught in the middle , between domestic audiences supporting human rights ( if only nominally ) and pressures from the CCP to bow to censorship . As both Taiwan and Hong Kong are seen by the CCP as “ domestic ” interference and testing grounds for China - backed cyber operations , they likely foreshadow China ’s interest in fomenting unrest and conducting disinformation campaigns on Western democratic elections such as the U.S. presidential election in November 2020 . "
"rpt-mtrends-2019","targets","CUSTOMER","ORG","Outlook","PRODUCT","Once CUSTOMER\user1 had re - launched Outlook and their workstation was compromised , the red team began enumerating installed programs on the system and identified that the target user used KeePass , a common password vaulting solution . "
"NSA_CYBERSECURITY_2020_YEAR_IN_REVIEW","hasattacklocation","GBSD","ORG","U.S.","GPE","( GBSD ) . The GBSD is slated to replace the nation ’s aging intercontinental ballistic missiles . 2020 YEAR IN REVIEW 4 www.NSA.gov/cybersecurity l @NSAcyber l cybersecurity@NSA.gov Foremost in NSA ’s code - making mission is the production of the nuclear “ launch codes ” and related materials that would be used should the president ever authorize the launch of U.S. nuclear weapons . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","the People’s Liberation Army","ORG","China","GPE","Activity attributed to WICKED PANDA and a possible CIRCUIT PANDA operation included supply chain compromises , demonstrating China ’s continued use of this tactic to identify and infect multiple victims . Additional evidence has indicated that some older named adversaries have reemerged ; these include PIRATE PANDA and STALKER PANDA , both of which were unobserved in 2018 . It is suspected that actors associated with the People ’s Liberation Army ( PLA ) remain active , although CrowdStrike Intelligence ’s current visibility into their targeting and TTPs is limited . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Middle Eastern","NORP","Kuwait","GPE","This year , the US is followed by Middle Eastern countries ( Kuwait , Pakistan , the UAE , and Qatar ) , which together account for 2.38 % . "
"Report2019GlobalThreatReport","hasattacklocation","CrowdStrike","ORG","Mongolia","GPE","In 2018 , CrowdStrike observed limited activity from LOTUS PANDA , possibly stemming from public reporting under the industry name “ Thrip . ” However , evidence suggests this adversary targeted Hong Kong in February , and again in October 2018 . MUSTANG PANDA Medium / Low This adversary reappeared in May 2018 , retaining an interest in targeting Mongolia , with a focus on the mining sector . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","TinyNuke","ORG","Russia","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"Report2019GlobalThreatReport","hasattacktime","Samas","ORG","every three to four weeks","DATE","Based on identified Samas samples , CrowdStrike Intelligence assessed that BOSS SPIDER was likely operating campaign cycles every three to four weeks , which could suggest the length of time it takes the actor to breach the victim organization and perform the required reconnaissance . "
"Report2020CrowdStrikeGlobalThreatReport","targets","GetAndGo Loader","ORG","RAT) SDBBot","PRODUCT","GetAndGo Loader has delivered FlawedAmmyy , the Foundation malware framework and , most recently , GRACEFUL SPIDER ’s custom Remote Access Tool ( RAT ) SDBBot . "
"ESET_Threat_Report_Q22020","hasattacklocation","Google","ORG","Canada","GPE","Upon discovery , ESET immediately notified Google ’s security team , who promptly removed it . New ransomware posing as COVID-19 tracing app targets Canada ; ESET offers decryptor ESET researchers discovered a ransomware operation targeting Android users in Canada . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Trojans","NORP","Brazil","GPE","As banking Trojans become more active in latin America , some of their — latin America , particularly Brazil , has become the main source of new banking Trojans . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Pulse","ORG","Korea","GPE","South Korea , 2020 in April 2020 , lazarus sent malicious emails to a company in the energy sector in south Korea . The hackers disguised themselves using a document with a description of a vacancy at KHNP ( Korea Hydro & Nuclear Power Co. , ltd . ) . the web for Fortinet and Pulse secure enterprise VPN servers . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Corebot","ORG","Netherlands","GPE","Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
