"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Bitdefender-Whitepaper-StrongPity-APT","indicates","14:265","TIME","one","CARDINAL","The last one , if received , will be sent as an event to the Launcher component . The get_command is sent as POST request with an argument called name that contains a tag . This tag is used as a form of authentication and is influenced by the compilation time of the file . In our tests , the servers always seem to respond with a 404 if asked for a command . The FileSearcher component loops through every drive and looks for files with certain extensions . The malicious binary has an extension list embedded ( usually identifying different types of documents ) . If a file with an extension from that list is found , it will be copied into a temporary zip archive . After completing adding the files to the archive , it will split it into hidden .sft encrypted files . The .sft files are read by the Exfiltration component , sent to the C&C server and deleted from the disk . After the exfiltration process is completed , the Exfiltration component will wait for further commands as described above . As mentioned earlier , the files that will be exfiltrated are first copied into a zip file . This zip file will be encrypted into multiple .sft files as follows : . The File Searcher component will read 2048 bytes from the zip file . For each byte it will apply a xor operation between the least significant 4 bits and the most significant 4 bits and it will write the result in the .sft file . The first two steps are repeated a maximum of 53 times . If the zip file still has unprocessed data , a new .sft file will be created . For each zip file , the first .sft file will have a N prepended as a first character , the rest of the .sft files which complete an archive will have an O prepended . Victims While screening the victims it was obvious that this threat is an extremely targeted one . The majority of victims are concentrated in the area of Turkey and Syria . Zooming in , we were able to observe that most of the targets are located near the border between Turkey and Syria , as well as in Istanbul , enforcing the idea that this threat might be involved in the geo - political conflict between Turkey and the Kurdish community . Mitre Matrix TTPs Supply ChainCompromise Drive - by Compromise Initial Access User Execution Service Execution Execution through API Command - LineInterface Execution Modify ExistingService Hidden Files andDirectories Persistence Software Packing Masquerading Hidden Files andDirectories File Deletion Code Signing Defense Evasion Private Keys Credentials in Files Credential Access Security SoftwareDiscovery File and Directory Discovery Discovery Data Staged Data from Removable Media Data from Local System Automated Collection Collection StandardCryptographic Protocol Multilayer Encryption Multi - hop Proxy Commonly Used Port Command And Control Exfiltration Over Command and Control Channel Data Transfer Size Limits Data Encrypted Data Compressed Automated Exfiltration Exfiltration Appendix Compile time Hash Tag 2/23/18 14:45 6189d3e23fd46225df49808af04acb93 v5_kt0_2526573066 2/23/18 14:45 68a7ec5cbc1d9829af68d049694e98d8 v5_kt0_2526573066 2/23/18 14:45 fb1891e4b5960bfbbe837456c142c474 v5_kt0_3162041892 2/23/18 14:45 196b09558ebc6df4f5e18f16dffd5dac v5_kt6_3162041892 2/23/18 14:45 fff57c64bfe8c187f2bde0f285c4403d v5_kt6_2526573066 2/23/18 14:45 5bfe33eacc0431f850e59c354ae379aa v5_kt7_3162041892 2/23/18 14:45 f7712608ea96ede2b90092997c7b237d v5_kt7_2526573066 3/27/18 7:45 fa4897922e8aef9317e750f9df3273e4 v5_kt10p2_25265730663/27/18 7:47 c765f756212b184fa1d7fef3da3ceda9 v5_kt24p2_25265730663/27/18 7:48 24660c650afbb338c549b0471668b84c v5_kt31p2_2526573066 3/27/18 7:52 77d2a56d02e117d2e237999eab608297 v5_kt10p3_2526573066 3/27/18 7:55 0809b52c6d719e81b266eab49193a4fe v5_kt25p3_2526573066 3/27/18 7:56 9f35b2ea6d8b99eea738a5c7b0f08f3b v5_kt31p3_2526573066 3/27/18 8:21 b46ae605101ee411d8691286c7fd085b v5_kt4p1_25265730664/9/18 12:41 5a939de0552b7b789ad7c776a3e0c4d5 v5_kt4p6_25265730664/9/18 12:41 66d84a8702313acd8f9d08fc3b8dad51 v5_kt4p6_31620418924/9/18 12:41 a92d2c37b6644d40477695c15c93252a v5_kt4p6_31620418924/9/18 12:42 62ece27358e3eeb03dd746f3961be681 v5_kt10p6_2526573066 4/9/18 12:44 aa921b020c9923f4bb3ec70bcd307c4a v5_kt24p6_2526573066 4/9/18 12:46 02cef69d95adbf58fc1f2dbbfbf8e522 v5_kt30p6_2526573066 4/9/18 12:46 d3a70def9f3ac3864a5535bf25ede8d0 v5_kt33p6_2526573066 5/15/18 13:58 29e323ae86a448e2a51cd6947074a615 v6_kt2p1_3162041892 5/15/18 13:58 3d39a210dd8b53ea403a0286805f9459 v6_kt2p1_3162041892 5/15/18 13:58 a7fb9e2061127f1e74c4d34df07d0d19 v6_kt2p1_2526573066 5/15/18 13:59 0f61cfa669e4f2711837b656d91775d7 v6_kt4p1_3162041892 5/15/18 13:59 18fd552a549f75c2798a760cac41717c v6_kt4p1_3162041892 5/15/18 13:59 25ffb92e91b2865e961571d0ae0ca0db v6_kt4p1_3162041892 5/15/18 13:59 e43d847aeda31ddd94fec050f4e887a9 v6_kt4p1_25265730665/15/18 13:59 f2e69eb169d4bacf26e7c4dc6dba3a93 v6_kt4p1_25265730665/15/18 13:59 fb64b106e15a9848983435509f4bb887 v6_kt7p1_25265730665/15/18 14:00 156f8752b9b46ac213d53970bd954aa1 v6_kt12p1_31620418925/15/18 14:00 8c13f1a357248b0eb5da35d11e2a8f4d v6_kt12p1_2526573066 5/15/18 14:00 be5c5186ad6b0e503d1d5c664bd571f4 v6_kt12p1_3162041892 5/15/18 14:00 c9a141f5f3ff677611686605355c8eb0 v6_kt12p1_2526573066 5/15/18 14:02 39f9894b57db67c9090f24798e423575 v6_kt24p1_2526573066 5/15/18 14:03 4690cf81166147801ffe3226e7c619d0 v6_kt30p1_2526573066 5/15/18 14:03 cea2d61b1be9fc68da771a7d88f16ec6 v6_kt30p1_2526573066 5/15/18 14:04 9f6c3889e19cc7c9e0a09a8a12a65e77 v6_kt36p1_2526573066 5/15/18 14:04 2d3d2d277d9fdcb31f4ed07a12c7b578 v6_kt37p1_2526573066 5/15/18 14:04 4940c5a1ac1d04f47f17b3cafe7a53bb v6_kt37p1_2526573066 5/15/18 14:04 98455706a66f7628101ee9d62ffca78d v6_kt37p1_3162041892 5/15/18 14:04 464b0222ddeb613e91ea26e73aa716c1 v6_kt39p1_3162041892 5/15/18 14:04 69b5a2c62a1bbe121f039061e4e660aa v6_kt39p1_2526573066 5/15/18 14:08 25ab473656ed395424a1c7db6717ab88 v6_kt0p2_2526573066 5/15/18 14:10 3c9061b7f93e2f96547959564211820f v6_kt17p2_2526573066 5/15/18 14:10 bec13d67f1307c2d80861a20e5f41a71 v6_kt17p2_2526573066 5/15/18 14:13 06f259b09f22a1ef1d634a3c7f657e2f v6_kt30p2_2526573066 5/15/18 14:14 58ba5b4383b56c4cf773cef65c107aa1 v6_kt37p2_2526573066 5/15/18 14:14 63a423c7785015c658c598af4d25a013 v6_kt37p2_2526573066 5/15/18 14:14 c37b8732fdf54e31d1788cc0b5b1f935 v6_kt37p2_31620418925/15/18 14:21 d04628fa29be5867003b95cbdc777918 v6_kt37p3_25265730665/15/18 14:21 f17def13d45cb90ce271c97703e5ca62 v6_kt37p3_25265730665/15/18 14:37 62476fd062f43b470997b5df1f1796bd v6_kt17p5_25265730665/15/18 14:37 f02d4f48cd221015305758c51a0b9562 v6_kt17p5_2526573066 5/15/18 14:40 d5c2d195693c5b55436c26bf68106128 v6_kt30p5_2526573066 5/15/18 14:41 3e29cba37a988686990f7a38b2cf5a1c v6_kt37p5_2526573066 5/15/18 14:41 ccb6b5ee662b64c127e4beba408a4e40 v6_kt37p5_3162041892 5/15/18 14:41 4502ccea6486ee1240a9a63a5ce3520c v6_kt38p5_3162041892 5/15/18 14:41 f08b78775d5c68db5e5cf85346ed1771 v6_kt38p5_2526573066 5/15/18 14:41 fe305324ca36c922cbafdf12ed1916b1 v6_kt38p5_2526573066 5/15/18 14:45 c65e00f253dd93ea898eec3be9bf3e87 v6_kt4p6_2526573066 5/15/18 14:455/15/18 14:495/15/18 14:495/15/18 14:505/15/18 14:505/15/18 14:505/15/18 14:505/15/18 14:507/16/18 15:027/16/18 15:027/16/18 15:027/16/18 15:057/16/18 15:057/16/18 15:077/16/18 15:077/16/18 15:077/16/18 15:077/16/18 15:227/16/18 15:227/16/18 15:237/16/18 15:237/16/18 15:237/16/18 15:237/16/18 15:257/16/18 15:267/16/18 15:277/16/18 15:287/16/18 15:287/16/18 15:287/16/18 15:297/16/18 15:297/16/18 15:337/16/18 15:417/16/18 15:417/16/18 15:417/16/18 15:417/16/18 15:417/16/18 15:437/16/18 15:437/16/18 15:437/16/18 15:467/16/18 15:487/16/18 15:487/16/18 15:547/16/18 15:557/16/18 15:597/16/18 16:1310/22/18 9:0810/22/18 9:0810/22/18 9:0810/22/18 9:0910/22/18 9:1410/22/18 9:1710/22/18 9:1710/22/18 9:2010/22/18 9:2010/22/18 9:2210/22/18 9:2212/17/18 15:4412/17/18 15:4412/17/18 15:4412/17/18 15:4412/17/18 15:4612/17/18 15:4612/17/18 15:4612/17/18 15:47 f4831a0983e28ad14e16050e75893cb0 0629ab800ae234a056b8c3ee1b6d4e45 900d937455c62807fb4b0b0000142d37 4e01ec332c8b144bcd6e5b9336cd0515 600c9bb8464514e1ea71d7bae9c45f1b 74b5784591c2396ba9ee4be426d718d4 eaf857ca569edc8c82827c1411d6210b fa1791c69ea88d9e59ef507b43f14b08 2d18af05c04e56ab513a06b0ae8bb40f 807618196117b66a0570aec6b319662f e8c3d09c00195027121d2d94068133c1 812f7b14a5155bb9ce8ee2f6baab0f54 1e25c3f7b999d3245a9f8d129f65387b 016c627160e4d411f0f6983a1eea5433 33ed688a05c24ed0f298c4332d0f1c33 7f674307d603692fe0d1f9a904a6885d 9b72970d3d3708a3616f21bf913e6bd3 5922eed3d0ff4ac5d67aa154461be233 be668d459293f510ec4377f90b9ff288 d7e03a05f5c79a7d1fed4a01e068cede 6492bead898245869126ac93072f104e 6b0efa54601c0df5cc289805b78128f6 e24eca5fb3a3b39ca79a6e3d2c8638d6 a1acd72f9b55a50f32fcd0e14306eee6 08ac5e40dc2592d0829777ab2a390efd 155993907526f623d74caf3e629b88ac 3ddafc8e5c38d685e5036b4651e99734 b8e8828d3097b29e0c7c1638353d57a4 c4055e6fc86b515c1a0a0916a11392cc 05349edad0b996fb15625ec4177098a6 c35cf0170c05f38e19f57554b6f7c869 4ff4a7615ef5d17d200c20c19858512a 511f323b8fba0cee598a7e0f21cb67c8 71440e180bbae9fd1eb28e92f728e943 76da8035011b8e83e0a58ff114825867 a457f4ce44303fee4e3e0dceeba802eb e973278a88d86abd790b95bbfcb05568 1689a51cbf961bb2c382578354616cd0 262fdd343a753420e6296894aa027715 f81bdb0cdcddff29cf8565dcb118762f 8662b9d612d2831c497886aa2b4f32eb 5414dd363495a0de2bf179891b9928d2 f29daa02dd362e1a5b4223ee0f365072 74d63e7991bed7522161da8fb00e2421 d24d6a359ea0083b43fd45ecb4eebefd de30568e9166b924884c4f0262baf2ff 511325a99131b6598889229e15ebbbe0 6e5be93861b7041997e0ccd3d6a8b49f 1fefc3bf01c977005ef6a38e9cf5f0db de5c56c01fcebbb23b496d3558377822 d07353df8ae524e951f98d25dd63303e ce3010402ef522c3b7f5a6b840d5dc27 a5c8ec60e0985dd006e88540698307cc bc4af9d40bcd6a355dbd974a970c3e72 59e2f2f37e18051470074ac3a027c3f6 f05586ee60c7c36410c558970dc5a538 a8ec5e46869747bfca8c5f8a93e9ba8e b3ab9d4624af14d5adfdb98b9335a4b1 7146eff8308a6a9fb2ebb83c2377fb1e 897ee05e7ec8053ec5a1bf4d047abfac efdba4cc90f118766fe78b60e92d56c9 f6d57949803a65ca1ed6f9544e1a2796 454ad5b7a1f9e7e36dc7742b8fb5c62a a05199b00edd8faa714493bb91e55176 a540d3fac2aac67d86adf674ed0a9fd8 79b11e614fe7922ab24044315cc2782a v6_kt4p6_2526573066v6_kt29p6_2526573066v6_kt30p6_2526573066v6_kt37p6_3162041892v6_kt37p6_3162041892v6_kt37p6_2526573066v6_kt37p6_2526573066v6_kt37p6_3162041892v7_kt16p1_2526573066v7_kt16p1_2526573066v7_kt16p1_3162041892v7_kt28p1_2526573066v7_kt29p1_2526573066v7_kt36p1_2526573066v7_kt36p1_2526573066v7_kt36p1_3162041892v7_kt36p1_3162041892v7_kt4p3_2526573066v7_kt7p3_2526573066v7_kt10p3_2526573066v7_kt11p3_2526573066v7_kt11p3_2526573066v7_kt16p3_2526573066v7_kt22p3_2526573066v7_kt27p3_2526573066v7_kt29p3_2526573066v7_kt32p3_3162041892v7_kt32p3_2526573066v7_kt35p3_2526573066v7_kt36p3_2526573066v7_kt36p3_3162041892v7_kt16p4_2526573066v7_kt4p5_2526573066v7_kt4p5_2526573066v7_kt4p5_3162041892v7_kt4p5_3162041892v7_kt4p5_3162041892v7_kt16p5_2526573066v7_kt16p5_2526573066v7_kt16p5_3162041892v7_kt29p5_2526573066v7_kt36p5_2526573066v7_kt36p5_2526573066v7_kt10p6_2526573066v7_kt16p6_2526573066v7_kt29p6_2526573066v7_kt34p7_2526573066v8_kt10p0_2526573066v8_kt11p0_2526573066v8_kt11p0_2526573066v8_kt16p0_2526573066v8_kt27p0_2526573066v8_kt34p0_2526573066v8_kt34p0_2526573066v8_kt10p1_2526573066v8_kt10p1_2526573066v8_kt16p1_2526573066v8_kt16p1_2526573066v9_kt4p0_3162041892v9_kt4p0_2526573066v9_kt4p0_2526573066v9_kt4p0_3162041892v9_kt17p0_2526573066v9_kt17p0_3162041892v9_kt17p0_2526573066v9_kt21p0_2526573066 12/17/18 15:4712/17/18 15:5112/17/18 15:5112/17/18 15:5112/17/18 16:0912/17/18 16:0912/17/18 16:1812/17/18 16:1812/17/18 16:182/4/19 10:152/4/19 10:152/4/19 10:152/4/19 10:152/4/19 10:172/4/19 10:172/4/19 10:172/4/19 10:182/4/19 10:182/4/19 10:192/4/19 10:192/4/19 10:212/4/19 10:212/4/19 10:212/4/19 10:212/4/19 10:212/4/19 10:212/4/19 10:212/4/19 10:212/4/19 10:212/4/19 10:262/4/19 10:262/4/19 10:262/4/19 10:422/4/19 10:422/4/19 10:422/4/19 10:432/4/19 10:432/4/19 10:452/4/19 10:452/4/19 10:472/4/19 10:492/4/19 10:492/4/19 10:502/4/19 10:502/4/19 10:502/4/19 10:502/4/19 10:502/4/19 10:542/4/19 10:542/4/19 10:542/4/19 10:542/4/19 11:222/4/19 11:222/4/19 11:262/4/19 11:265/21/19 13:555/21/19 13:555/21/19 13:565/21/19 13:565/21/19 13:565/21/19 13:585/21/19 13:585/21/19 14:005/21/19 14:025/21/19 14:025/21/19 14:02 d84443aea0cc4ddfe1386e4653649cab 07f43cc57f7f1cba27aea5dd972ff20d 5ef12a07d84f5e5ab152d55777ec4635 9b83cd27cae041c8d9de8743cdf0d045 2b2f7890f15545ad946942fede3d8c19 f9553abcb9b2ef39478f483e13e1a0e7 3dcab377355ba96b85569db086c4d1e9 50b58036440e5b4c702ff57dcf979726 7d33236029aee1b25ed9661858102703 76d116964a9d15c2e14963d5f286eef5 9e89e681b3fcb9d7b5614c6f3f14bbe8 d1eb79451c98194a81955a66ea7d15d8 156f39ec94bd95334ecf639dd1489927 ee1d7e6fa9faf2097d84a0dde2848435 2062c64ddb1ee195aa4564fa52b9842b 956b667fd0717280ac428135bfd1a5fb 12305660ba6c79a74cd5aee9e7355829 18ff702d36348a0bc1fd25b177616284 0dfb7413456d1ac1080431e6d85ad5b5 9798f0f65026e44b94851938dc68b296 196e30e9367bf7c094c6546c46a5ddac 55e60a488b5abc6bb7d4a7ac201ec34a 6cfe9e4482cdbe87c3b8635d625e74f4 c0ec2596d5be34db2d225647da876ff6 7b7f472f2665851a61b72fd855826bfc e4c5fe637b0ad8b28c195c3f04f40a40 0a3c01ccd948ec12d75cb591ab320887 17ab6936b3947a729613461b210aeff3 621748655953364c14462833ffaeca2b 51c1d0c4d3a0bd6505e268777ad994d6 bdc20cb24455e6a25548553daacc450e d83acb06ec640abbce2b1f550c86bc2d 26ae59318dbca2747b479bad35a9f1a2 3cae6944adb9a2bf48eedc03e19fde8a 7b01de3ba7a1f91941210328b52aef2a 08f8dbc010ec24fa565c4edfd1d53d05 0b5c01152b6b52dd507c6056f13e8f7a e935327bef67d8bfc2df5697e103eac7 ff044850564ed93534914e74745b2021 f0b01b999f34fd3c576f025ea7d5f209 c5c5a751c63ef4cdd6bfd34780068f00 fa0a842cb3ad4ed92dc583e108c47fd6 2109b47b30115cbd1ed05b8773672a6b 45880c5da170a3440ad8426fbbdcf48b 55dc3aa632efe8b2b0d21edaf284d9ad a584016075493d2f6cbfeb4c2138027f d0d2442edc79ab695d86da6e6aff496f 1dbd77469733bdd2c93b0879b62e0eff d203834260cdd31a0b585f5dd56f6c55 d79f8aed9248a5be169fe59e2ca4a54f e10b330a286b4646514a4131a90ad0cf 8dfba1f6931faeacd0d65841db8ecd9e ce7161ca4fc79cd03bfbeec61339ebac 234882f8b4db2f42ff2cb3cad340ad9f 4542c8ee4e61edb2401bfb50539595a2 a4d3b78941da8b6f4edad7cb6f35134b bb81f3cce7429b5bfcfedfee195a8132 2003f9a22bde7afbe7824918f78ccbf0 242ce2ce36874bccbf526f097e18d8f7 95c7a3553570c6dca6910c38eb0c3822 2d0f3620bbea500e7cfab2f28fb10e9b d5669d903afccecfea9768d6fc6ad0e9 55bed06ad7f816e537ce83cc04a43971 6cdd4a2f81f453c478cf08c4d60cb88e a2ac79ba2da6c41dad61af89b02cd786 c6fac70cd16a4a22e5670bfcff362098 v9_kt21p0_3162041892v9_kt38p0_2526573066v9_kt38p0_3162041892v9_kt38p0_3162041892v9_kt4p3_3162041892v9_kt4p3_2526573066v9_kt8p4_2526573066v9_kt8p4_3162041892v9_kt8p4_2526573066v10_kt4p0_2526573066v10_kt4p0_2526573066v10_kt4p0_3162041892v10_kt8p0_2526573066v10_kt15p0_2526573066v10_kt17p0_2526573066v10_kt17p0_2526573066v10_kt21p0_2526573066v10_kt21p0_2526573066v10_kt34p0_2526573066v10_kt34p0_2526573066v10_kt38p0_2526573066v10_kt38p0_2526573066v10_kt38p0_3162041892v10_kt38p0_3162041892v10_kt40p0_3162041892v10_kt40p0_2526573066v10_kt41p0_2526573066v10_kt41p0_3162041892v10_kt41p0_2526573066v10_kt22p1_2526573066v10_kt22p1_3162041892v10_kt22p1_3162041892v10_kt21p3_3162041892v10_kt21p3_2526573066v10_kt21p3_2526573066v10_kt27p3_2526573066v10_kt27p3_3162041892v10_kt38p3_2526573066v10_kt38p3_3162041892v10_kt8p4_2526573066v10_kt17p4_2526573066v10_kt17p4_2526573066v10_kt21p4_3162041892v10_kt21p4_3162041892v10_kt21p4_2526573066v10_kt21p4_3162041892v10_kt21p4_2526573066v10_kt41p4_3162041892v10_kt41p4_3162041892v10_kt41p4_2526573066v10_kt41p4_2526573066v10_kt21p8_2526573066v10_kt21p8_3162041892v10_kt38p8_2526573066v10_kt38p8_3162041892v11_kt5p0_2526573066v11_kt5p0_2526573066v11_kt6p0_2526573066v11_kt6p0_2526573066v11_kt6p0_3162041892v11_kt16p0_2526573066v11_kt16p0_2526573066v11_kt24p0_2526573066v11_kt26p0_2526573066v11_kt26p0_3162041892v11_kt26p0_3162041892 5/21/19 14:025/21/19 14:025/21/19 14:065/21/19 14:065/21/19 14:235/21/19 14:245/21/19 14:245/21/19 14:245/21/19 14:265/21/19 14:265/21/19 14:265/21/19 14:315/21/19 14:315/21/19 14:325/21/19 14:325/21/19 14:355/21/19 14:355/21/19 14:355/21/19 14:389/18/19 "
"The CostaRicto Campaign_ Cyber-Espionage Outsourced","indicates","Sombra ¨Cpossibly","PRODUCT","9","CARDINAL","Features : Communication over DNS tunnel with a hardcoded domain name and DGA - generated subdomain C2 traffic encrypted with RSA-2048 Custom AES - encrypted storage format used to store configuration , plugins , and harvested data Unique version number for each sample Figure 9 : Backdoor classes hierarchy According to a PDB path found in the 64 - bit specimens , the project was originally called Sombra ¨Cpossibly in reference to the Overwatch game character : Figure 10 : PDB path from 64 - bit backdoor with project name ¡ ® Sombra¡¯ "
"The zero-day exploits of Operation WizardOpium _ Securelist","hasproduct","WebAudio","ORG","Of.ineAudioContext","PRODUCT","The exploit abused a vulnerability in the WebAudio Of.ineAudioContext interface and was targeting two release builds of Google Chrome 76.0.3809.87 and 77.0.3865.75 . "
"WINNTI GROUP_ Insights From the Past","hasattacklocation","BfV","ORG","Germany","GPE","Figure 1 : Timeline of attacks located in Germany and attributed to Winnti In December 2019 , Germany¡¯s Federal Of.ce for the Protection of the Constitution ( BfV ) released a report related to the alleged Chinese state sponsored umbrella organization known as the Winnti Group . Through our internal malware analysis , we are con.dent that the sample we discovered is highly similar to the Winnti sample described in the BfV report . "
"CERTFR-2020-CTI-008","hasattacklocation","Evil Corp","ORG","Australia","GPE","In 2019 , the botnet Cutwail was distributing Dridex ID 1044 via phishing campaigns [ 41 ] , primarily targeted at the United States , Canada and Australia . At least once in November 2019 , the infection chain purportedly did not stop at Dridex , since the latter propagated the ransomware Herm¨¨s 22 [ 15 ] . Comment : It is not easy to tell whether TA544 is an affiliate of Dridex , or whether part of the botnet it operates is used by Evil Corp or one of its affiliates to distribute Dridex , making TA544 a distributor only . "
"pov-2020-1230","usesaddress","Recorded Future","WORK_OF_ART","3","CARDINAL","Three of the IP addresses associated with the second - stage domains in the DomainTools report were previously seen in Recorded Future . IP addresses 13[.]57[.]184[.]217 and 198[.]12[.]75[.]112 were previously reported on abuseipdb.com on April 6 , 2018 and March 19 , 2020 , respectively . IP address 3[.]16[.]81[.]254 was first seen on a public Pastebin post on January 20 , 2019 . 45[.]141[.]152[.]18 appears in multiple scans on the site Urlscan.io . "
"The footprints of Raccoon_ a story about operators of JS-sniffer FakeSecurity distributing Raccoon stealer","hasattacktime","four","CARDINAL","August 24 to September 12, 2020","DATE","The campaign was divided into four stages based on the tools used ( type of malware , registrars for creating infrastructure , etc . ): ¡ ñ First wave : February 19 to March 5 2020 ¡ ñ Second wave : March 13 to May 22 , 2020 ¡ ñ Third wave : June 29 to July 2 , 2020 ¡ ñ Fourth wave : August 24 to September 12 , 2020 "
"report-bb-decade-of-the-rats","hasattacklocation","Linux","ORG","London","GPE","Linux runs the stock exchanges in New York , London and Tokyo , and nearly all the big tech and e - commerce giants are dependent on it , including the likes of Google , Yahoo , and Amazon . "
"WINNTI GROUP_ Insights From the Past","hasattacklocation","Henkel","ORG","Germany","GPE","In the last year , researchers and journalists have publicly disclosed that the Winnti group targeted and eventually compromised Henkel ( 2014 ) , BASF ( 2015 ) , Bayer ( 2018 ) and Roche ( 2019 ) . This most recent previously unreported German chemical company is yet another German chemical company targeted by Winnti since 2015 . Prior to our analysis this attack activity was not publicly reported . Figure 1 : Timeline of attacks located in Germany and attributed to Winnti "
"[TLP_WHITE][KISA] TTPs_2_Analysis_of_the_Bookcodes_RAT_C2_framework_starting_with_spear_phishing","indicates","Dropper","PRODUCT","three","CARDINAL"," [ -s ] Option : Drop and execute remotely - controlled malware Dropper malware has three types of resource encrypted with RC4 . "
"report-spark-bahamut","hasproduct","BAHAMUT","ORG","Java Blowfish","PRODUCT","Similarly , for five of the seven externally hosted applications , BAHAMUT used the default Java Blowfish encryption cipher to encrypt strings . "
"Saudi-Arabia-CNA-report","indicates","ZeroCleare¡±","PRODUCT","two","CARDINAL","First , an optimization mechanism has been added to ¡ ° DUSTMAN¡± that is considered an optimization from ¡ ° ZeroCleare¡± , where the destructive capability and all needed drivers and loaders are delivered in one executable file as opposed to two files as was the case with ¡ ° ZeroCleare¡±. Another difference is that ¡ ° ZeroCleare¡± wipes the volume by overwriting it with garbage data ( 0x55 ) while ¡ ° DUSTMAN¡± overwrites the volume . "
"Russian Cyber Attack Campaigns and Actors - Threat Research","hasattacklocation","hundreds","CARDINAL","the United States","GPE","This group is known for leveraging Carbanak malware in addition to other tools , in order to enable the theft of more than 15 million customer credit card records from victims spanning hundreds of companies in the United States and abroad . "
"WastedLocker_ A New Ransomware Variant Developed By The Evil Corp Group – NCC Group Research","targets","CrowdStrike","ORG","The Crypter  WastedLocker","PRODUCT","It is assumed that this is an attempt to bypass CrowdStrike¡¯s endpoint solution , although it still unclear if this is the case . Figure 1 : Decompilation showing CrowdStrike specific detection logic 4.2 The Crypter WastedLocker is protected with a custom crypter , referred to as CryptOneby Fox - IT InTELL . "
"Updated BackConfig Malware Targeting Government and Military Organizations in South Asia","hasproduct","Hangover","ORG","BackCon.g","PRODUCT","Alex Hinchliffe , Robert Falcone May 12 , 2020 Executive Summary Unit 42 has observed activity over the last 4 months involving the BackCon.g malware used by the Hangover threat group ( aka Neon , Viceroy Tiger , MONSOON ) . "
"wp-pawn-storm-in-2019","authored","Pawn Storm","PERSON","two","CARDINAL","These campaigns included spam waves against two U.S.-based free webmail providers , one Russian free webmail provider , and one Iranian webmail provider . Pawn Storm¡¯s continued use of the domain names also put the actor at risk of revealing some of their other operations , such as moving around their server image from one IP address to another and management tasks of the server . Even for an advanced threat actor like Pawn Storm , it takes a lot of discipline to prevent leaks related to DNS requests outside of careful VPN connection setups that obscure their home base . "
"crowdstrike.com-SUNSPOT An Implant in the Build Process","targets","VMWare","ORG","Orion","PRODUCT","T1036 Masquerading SUNSPOT masquerades as a legitimate Windows Binary , and writes its logs in a fake VMWare log file . Discovery T1057 Process SUNSPOT monitors running processes looking for instances of MsBuild.exe . Discovery Impact T1565.001 Data Modification of the Orion source code to inject SUNBURST . "
"report-spark-bahamut","hasattacklocation","two","CARDINAL","South Asia","LOC","In sum , what emerged from the past research was clustered targeting around two primary areas : South Asia ( particularly India and Pakistan ) , and the Middle East ( particularly the UAE and Qatar ) . "
"wp-uncovering-DRBcontrol","hasattacktime","a Smart Sandbox for Unknown Threats and Zero-Day Attacks.¡± Last","WORK_OF_ART","6 February 2020","DATE","¡ ° Deploying a Smart Sandbox for Unknown Threats and Zero - Day Attacks.¡± Last accessed on 6 February 2020 at https://blog.trendmicro.com/trendlabs-security-intelligence/deploying-a-smart-sandbox-for- unknown - threats - and - zero - day - attacks/. 30 Jon Oliver . "
"Tracking Turla_ New backdoor delivered via Armenian watering holes _ WeLiveSecurity","targets","PyFlash","ORG","Python","PRODUCT","The commands implemented in this version of PyFlash are : Download additional .les from a given HTTP(S ) link . Execute a Windows command using the Python function subprocess32.Popen . "
"Bitdefender-Whitepaper-StrongPity-APT","indicates","Knock Ports","WORK_OF_ART","four","CARDINAL","In one instance , the actor used a sequence of four Knock Ports when calling the script . "
"Transparent Tribe_ Evolution analysis, part 2 _ Securelist","indicates","212.8.240.221:5987","CARDINAL","first","ORDINAL","config.txt It provided the following content : 212.8.240.221:5987 http://www.tryanotherhorse.com The first value is the real C2 , which seems to be a server hosted in the Netherlands . "
"pov-2020-1230","hasproduct","CosmicGale","ORG","Powershell","PRODUCT","SUPERNOVA is thought to load CosmicGale , a malicious Powershell script . "
"TA410_ The Group Behind LookBack Attacks Against U.S. Utilities Sector Returns with New Malware _ Proofpoint US","hasproduct","FireEye","ORG","TA429","PRODUCT","That date is just one day after FireEye released their initial analysis of similar TA429 ( APT10 ) macros utilized in Japan on September 13 , 2018 . "
"blog.vincss.net-RE018-1 Analyzing new malware of China Panda hacker group used to attack supply chain against Vietnam","hasattacklocation","China Panda","ORG","Vietnam","GPE","[ RE018 - 1 ] Analyzing new malware of China Panda hacker group used to attack supply chain against Vietnam Government Certification Authority -Part 1 blog.vincss.net/2020/12/re018-1-analyzing-new-malware-of-china-panda-hacker-group-used-to-attack-supply-chain-against- vietnam-government-certification-authority.html I. Introduction "
