"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"kingslayer-a-supply-chain-attack","hasproduct","RSA Research","ORG","Kingslayer","PRODUCT","On a lab Windows system , RSA Research recreated the Kingslayer backdoor installa­tion , then deployed RSA NetWitness Endpoint . "
"LuckyMouse","indicates","xxx0","PRODUCT","three","CARDINAL","The installer also decrypts ( using the same DES ) the shellcode of the last stage Trojan and saves it in three registry values named xxx0 , xxx1 , xxx2 in key HKLM\SOFTWARE\Classes\32ndisproxy - mn ( or 64ndisproxy - mn for 64 - bit hosts ) . "
"Malicious document targets Vietnamese officials","targets","EQNEDT32.exe","ORG","EQNEDT32.exe","PRODUCT","Value to set the debuuger when EQNEDT32.exe is executed When we open the rtf document , Winword is launched and EQNEDT32.exe also . Winword process EQNEDT32.exe process attached by the debugger And the debugger is attached at the entrypoint of EQNEDT32.exe . "
"Targeted-attacks","hasproduct","4","CARDINAL","Windows  Script  File","PRODUCT","The purpose of this Macro in to create a WSF ( Windows Script File ) le and to execute it . Stage 4 : WSF Script "
"Musical Chairs Playing Tetris","hasattacktime","Musical Chairs","ORG","the years","DATE","Multiple ( http://malware-unplugged.blogspot.com/2015/01/hunting-and- decrypting-communications.html ) articles ( https://www.sans.org/reading- room / whitepapers / detection / gh0st - dshell - decoding - undocumented - protocols- 37032 ) have been written about Gh0st over the years , including this one discussing the Musical Chairs campaign ( https://researchcenter.paloaltonetworks.com/2015/09/musical-chairs-multi- year - campaign - involving - new - variant - of - gh0st - malware/)¡ ® s use of this RAT .. Using UNDER ATTACK ? "
"ESET_GreyEnergy","hasattacklocation","TeleBots","ORG","Poland","GPE","We should say the GreyEnergy group has different goals than the TeleBots group : this group is mostly interested in industrial networks belonging to various critical infrastructure organizations and unlike TeleBots , the GreyEnergy group is not limited to Ukrainian targets . In late 2015 , we first spotted the GreyEnergy malware targeting an energy company in Poland . "
"Iran_Cyber_Final_Full_v2","hasattacklocation","¡°Secret¡±","ORG","U.S.","GPE","In a r¨ ¦ sum¨ ¦ from 2013 , Balaghi listed past information security projects and a history of conducting hacking projects under contract to an otherwise unnamed ¡ ° cyber - organization.¡±65 Balaghi is not alone in listing his hacking activities on his r¨ ¦ sum¨ ¦ ; still other pseudonyms embed - ded in malware code used against Saudi Arabia and internal dissidents can be associated with LinkedIn profiles describing their experience as an ¡ ° Information Security Research - er¡± with a ¡ ° Secret¡± group . To add a complication common in cybersecurity research , it is often difficult to distin - guish commonplace electronic fraud from politically motivated disruptions and state - sponsored surveillance efforts , especially where the attacks are not sophisticated . In at least one case , Iranians that had staged persistent attempts against U.S. foreign policy organizations and two European foreign ministries had also maintained infrastructure linked with commercial banking fraud.66 "
"Iran_Cyber_Final_Full_v2","hasattacktime","tens of millions of dollars","MONEY","2011","DATE","Still , by the FBI¡¯s account , Operation Ababil locked hundreds of thousands of banking customers out of accounts for long periods of time and resulted in tens of millions of dollars in costs to remediate . An NSA briefing document also made clear the motivation for Operation Ababil : ¡ ° [ Signals intelligence ] indicates that these attacks are in retaliation to Western activities against Iran¡¯s nuclear sector and that senior officials in the Iranian government are aware of these attacks.¡±75 Operation Ababil remains the most destructive Iranian attack on the United States . While the International Atomic Energy Agency ( IAEA ) alleged that Tehran had elec - tronically surveilled and tampered with the devices of visiting nuclear inspectors in 2011 , little had been known about Iranian cyber espionage prior to 2012.76 That summer pro - vided the first public indication that Iranian threat actors had staged campaigns to spy on rivals.77 The Madi malware campaign was reported to have compromised up to 800 victims over the course of a year . "
"malicious-document-targets-vietnamese-officials","indicates","8.t","CARDINAL","two","CARDINAL","If we check the destination of the result of the xoring ( here edx + ebx ) , we find 01FD0000 where 8.t is loaded . After two step of the loop , we can see the magic number MZ set at the begin of memory section . "
"In the Trails of WINDSHIFT APT","indicates","Screenshot","PRODUCT","every 5 seconds","TIME","Removing the Screenshot . Repeat every 5 seconds . "
"masha-and-these-bears","hasattacklocation","SPLM","ORG","Turkey","GPE","Sofacy has been heavily interested in military and foreign a.airs organizations here , resulting in multiple overlapped and competing targeting scenarios : Mosquito Turla and Zebrocy clusters ¨C Zebrocy clusters targeting diplomatic and commercial organizations within Europe and Asia that match Mosquito targeting pro.ling SPLM overlap with traditional Turla ¨C often Turla precedes SPLM deployments SPLM overlap with Zebrocy ¨C Zebrocy often precedes SPLM deployments SPLM overlap with Danti Currently , Sofacy targets large air - defense related commercial organizations in China with SPLM , and moves Zebrocy focus across Armenia , Turkey , Kazahkstan , Tajikistan , Afghanistan , Mongolia , China , and Japan . "
"osx_dok-mac-malware-emmental-hijacks-user-network-traffic","hascharacteristics","Trend  Micro","WORK_OF_ART","Swiss","NORP","Author : Rubio Wu ( ThreatsAnalyst ) am The OSX_DOK malware ( Detected by Trend Micro as OSX_DOK . C ) showcases sophisticated features such as certificate abuse and security software evasion that affects machines usingApple ’s OSX operating system . This malware , which specifically targets Swiss banking users , uses a phishing campaign to drop its payload , which eventually results in the hijacking of a user ’s network traffic using a "
"Report_Shamoon_StoneDrill_final","hascharacteristics","four seconds","TIME","two","CARDINAL","The author assumed that the execution of the Sleep function with parameter 4020 milliseconds would increase the system value of KUSER_SHARED_DATA::InterruptTime to four seconds ( rounded to the nearest second ) . If the InterruptTime is increased only by two seconds this module just exits immediately . In case of other values , the module will crash due to the incorrect decryption of strings . The configuration block is then loaded from resources and decrypted by two passes of XOR . "
"Lookout_Dark-Caracal_srr_20180118_us_v.1.0","hasattacklocation","Operation Manul","ORG","Kazakhstan","GPE","Operation Manul clearly targeted persons of interest to Kazakhstan , while Dark Caracal has given no indication of an interest in these targets or their associates . "
"unit42-the-tophat-campaign-attacks-within-the-middle-east-region-using-popular-third-party-services","indicates","15:08:32 UTC   aa18b8175f68e8eefa12cd2033368bc1b73.7caf05b405f6.1e09ef812803c  xx2.rtf  2017-09-06 15:18:14 UTC","TIME","one","CARDINAL","Additionally , the original .lenames of these .les implied that an attacker may have been testing theirmalware against one or more security products . SHA256 Filename Date cb6cf34853351ba62d4dd2c609d6a41c618881670d5652.a7ddf5496e4693f0 test1.rtf 2017 - 09 - 06 15:00:08 UTC 8a158271521861e6362ee39710ac833c937ecf2d5cbf4065cb44f3232224cf64 xx.rtf 2017 - 09 - 06 15:00:53 UTC d302f794d45c2a6eaaf58ade70a9044e28bc9ec43c9f7a1088a606684b1364b5 xx2.rtf 2017 - 09 - 06 15:01:49 UTC 1cd49a82243eacdd08eee6727375c1ab83e8ecca0e5ab7954c681038e8dd65a1 xx2.rtf 2017 - 09 - 06 15:05:30 UTC d409d26c.e6ce5298956bd65fd604edf9cfa14bc3373a7bdeb47091729f09e9 xx2.rtf 2017 - 09 - 06 15:08:32 UTC aa18b8175f68e8eefa12cd2033368bc1b73.7caf05b405f6.1e09ef812803c xx2.rtf 2017 - 09 - 06 15:18:14 UTC As we can see by the timestamps shown above , the .les were submitted anywhere from one to ten minutes apart from eachother . "
"Iran_Cyber_Final_Full_v2","usesmalware","Flame","PERSON","millions","CARDINAL","When accused by the United States of having conducted a disruptive attack against American banks , Iran¡¯s Deputy Foreign Minister Hossein Jaberi Ansar re - sponded that ¡ ° the U.S. government , which put millions of innocent people at the risk of an environmental disaster through cyber attacks against Iran¡¯s peaceful nuclear facilities , is not in a position to level accusations against the citizens of other countries , including those of Iran , without substantiated evidence.¡±23 Iranian officials appealed to internation - al institutions for relief after the country had been affected by the malware agents Flame and Wiper , a move that aligned with its calls for greater United Nations ( UN ) control over the internet.24 "
"Lookout_Dark-Caracal_srr_20180118_us_v.1.0","hasproduct","Dark Caracal","ORG","Dark Caracal","PRODUCT","Dark Caracal uses mobile as a primary attack platform . . Dark Caracal purchases or borrows mobile and desktop tools from Apr. 2017 actors on the dark web . . "
"Iran_Cyber_Final_Full_v2","authored","Flame","PERSON","American","NORP","When accused by the United States of having conducted a disruptive attack against American banks , Iran¡¯s Deputy Foreign Minister Hossein Jaberi Ansar re - sponded that ¡ ° the U.S. government , which put millions of innocent people at the risk of an environmental disaster through cyber attacks against Iran¡¯s peaceful nuclear facilities , is not in a position to level accusations against the citizens of other countries , including those of Iran , without substantiated evidence.¡±23 Iranian officials appealed to internation - al institutions for relief after the country had been affected by the malware agents Flame and Wiper , a move that aligned with its calls for greater United Nations ( UN ) control over the internet.24 "
